ts,symbol,side,price,qty,fee,fee_currency
2023-12-02T18:00:00Z,LINK/USDT,buy,15.95097150,46.41805601,0.74041309,USDT
2023-12-02T22:15:00Z,LINK/USDT,sell,16.04897150,46.41805601,0.74496206,USDT
2023-12-03T07:30:00Z,LINK/USDT,buy,16.06002600,46.04842487,0.73953890,USDT
2023-12-03T09:00:00Z,LINK/USDT,sell,15.97900650,46.04842487,0.73580808,USDT
2023-12-03T22:45:00Z,LINK/USDT,buy,16.03801500,46.19815954,0.74092678,USDT
2023-12-03T23:15:00Z,LINK/USDT,stop_sell,15.90714959,46.19815954,0.73488103,USDT
2023-12-04T04:15:00Z,LINK/USDT,buy,16.11105150,45.49142473,0.73291469,USDT
2023-12-04T04:15:00Z,LINK/USDT,stop_sell,16.06117968,45.49142473,0.73064595,USDT
2023-12-04T22:15:00Z,LINK/USDT,buy,15.68784000,47.04274407,0.73799904,USDT
2023-12-04T22:15:00Z,LINK/USDT,stop_sell,15.62903871,47.04274407,0.73523287,USDT
2023-12-04T22:30:00Z,LINK/USDT,buy,15.73186200,46.74964998,0.73545904,USDT
2023-12-04T22:30:00Z,LINK/USDT,stop_sell,15.70853466,46.74964998,0.73436850,USDT
2023-12-05T15:15:00Z,LINK/USDT,buy,15.40169700,47.72055337,0.73497750,USDT
2023-12-05T19:00:00Z,LINK/USDT,sell,15.71114050,47.72055337,0.74974432,USDT
2023-12-06T00:30:00Z,LINK/USDT,buy,15.87593400,46.49142796,0.73809484,USDT
2023-12-06T01:45:00Z,LINK/USDT,sell,15.88305450,46.49142796,0.73842588,USDT
2023-12-07T16:00:00Z,LINK/USDT,buy,15.23861550,48.35031999,0.73679194,USDT
2023-12-07T18:45:00Z,LINK/USDT,sell,15.34232500,48.35031999,0.74180632,USDT
2023-12-07T22:00:00Z,LINK/USDT,buy,15.64281750,47.19645019,0.73828546,USDT
2023-12-08T01:15:00Z,LINK/USDT,sell,15.64217500,47.19645019,0.73825513,USDT
2023-12-08T03:45:00Z,LINK/USDT,buy,15.92595900,46.16424614,0.73520989,USDT
2023-12-08T03:45:00Z,LINK/USDT,stop_sell,15.88601731,46.16424614,0.73336601,USDT
2023-12-08T05:45:00Z,LINK/USDT,buy,16.01300250,46.08423303,0.73794694,USDT
2023-12-08T07:15:00Z,LINK/USDT,stop_sell,15.84075423,46.08423303,0.73000901,USDT
2023-12-08T10:30:00Z,LINK/USDT,buy,16.21310250,45.33474921,0.73501694,USDT
2023-12-08T15:45:00Z,LINK/USDT,sell,16.79859650,45.33474921,0.76156016,USDT
2023-12-09T07:45:00Z,LINK/USDT,buy,17.25362250,42.83814058,0.73911311,USDT
2023-12-09T08:30:00Z,LINK/USDT,stop_sell,17.13867638,42.83814058,0.73418903,USDT
2023-12-10T16:15:00Z,LINK/USDT,buy,16.17708450,45.6371381,0.73827584,USDT
2023-12-10T16:30:00Z,LINK/USDT,stop_sell,16.09095050,45.6371381,0.73434493,USDT
2023-12-10T20:00:00Z,LINK/USDT,buy,16.21310250,45.55691411,0.73861892,USDT
2023-12-10T21:30:00Z,LINK/USDT,sell,16.26186500,45.55691411,0.74084039,USDT
2023-12-12T01:45:00Z,LINK/USDT,buy,14.96447850,49.34104698,0.73836304,USDT
2023-12-12T04:00:00Z,LINK/USDT,sell,14.97850700,49.34104698,0.73905522,USDT
2023-12-12T09:00:00Z,LINK/USDT,buy,15.01650450,49.12989411,0.73775928,USDT
2023-12-12T09:00:00Z,LINK/USDT,stop_sell,14.91553850,49.12989411,0.73279883,USDT
2023-12-12T13:45:00Z,LINK/USDT,buy,15.06152700,48.98149323,0.73773608,USDT
2023-12-12T14:15:00Z,LINK/USDT,stop_sell,14.92953150,48.98149323,0.73127075,USDT
2023-12-13T13:30:00Z,LINK/USDT,buy,14.44121700,51.09811704,0.73791900,USDT
2023-12-13T14:00:00Z,LINK/USDT,stop_sell,14.32972441,51.09811704,0.73222194,USDT
2023-12-13T15:15:00Z,LINK/USDT,buy,14.58428850,50.41150965,0.73521600,USDT
2023-12-13T16:15:00Z,LINK/USDT,stop_sell,14.49428494,50.41150965,0.73067879,USDT
2023-12-13T19:15:00Z,LINK/USDT,buy,14.65132200,50.2169984,0.73574541,USDT
2023-12-13T22:45:00Z,LINK/USDT,sell,14.78160550,50.2169984,0.74228786,USDT
2023-12-14T11:00:00Z,LINK/USDT,buy,15.02350800,49.00693606,0.73625610,USDT
2023-12-14T13:15:00Z,LINK/USDT,stop_sell,14.91171898,49.00693606,0.73077766,USDT
2023-12-14T17:15:00Z,LINK/USDT,buy,15.30865050,48.09576551,0.73628126,USDT
2023-12-14T18:30:00Z,LINK/USDT,sell,15.14242500,48.09576551,0.72828652,USDT
2023-12-18T08:45:00Z,LINK/USDT,buy,14.34516900,51.47984285,0.73848705,USDT
2023-12-18T09:00:00Z,LINK/USDT,stop_sell,14.13792750,51.47984285,0.72781829,USDT
2023-12-18T21:00:00Z,LINK/USDT,buy,14.46322800,50.90890744,0.73630714,USDT
2023-12-18T22:30:00Z,LINK/USDT,stop_sell,14.31940814,50.90890744,0.72898542,USDT
2023-12-20T06:30:00Z,LINK/USDT,buy,14.34817050,51.1297274,0.73361805,USDT
2023-12-20T10:30:00Z,LINK/USDT,sell,14.37980650,51.1297274,0.73523559,USDT
2023-12-20T13:15:00Z,LINK/USDT,buy,14.54727000,50.4098141,0.73332518,USDT
2023-12-20T16:15:00Z,LINK/USDT,sell,14.63467900,50.4098141,0.73773145,USDT
2023-12-21T08:15:00Z,LINK/USDT,buy,14.52325800,50.54412734,0.73406540,USDT
2023-12-21T09:30:00Z,LINK/USDT,sell,14.48775250,50.54412734,0.73227081,USDT
2023-12-21T10:00:00Z,LINK/USDT,buy,14.62530900,50.21122391,0.73435466,USDT
2023-12-21T13:00:00Z,LINK/USDT,sell,14.93053100,50.21122391,0.74968024,USDT
2023-12-22T00:00:00Z,LINK/USDT,buy,15.26963100,48.10583095,0.73455829,USDT
2023-12-22T02:30:00Z,LINK/USDT,sell,15.21039100,48.10583095,0.73170850,USDT
2023-12-22T06:30:00Z,LINK/USDT,buy,15.71285250,46.86715465,0.73641669,USDT
2023-12-22T06:30:00Z,LINK/USDT,stop_sell,15.55475444,46.86715465,0.72900708,USDT
2023-12-22T15:00:00Z,LINK/USDT,buy,15.50474850,47.33268158,0.73388132,USDT
2023-12-22T18:00:00Z,LINK/USDT,sell,15.52623300,47.33268158,0.73489824,USDT
2023-12-23T10:30:00Z,LINK/USDT,buy,15.27363300,47.98087285,0.73284224,USDT
2023-12-23T11:00:00Z,LINK/USDT,stop_sell,15.18940150,47.98087285,0.72880074,USDT
2023-12-23T12:30:00Z,LINK/USDT,buy,15.37268250,47.68676807,0.73307354,USDT
2023-12-23T17:45:00Z,LINK/USDT,sell,15.74812200,47.68676807,0.75097704,USDT
2023-12-24T10:15:00Z,LINK/USDT,buy,15.74887050,46.52466153,0.73271087,USDT
2023-12-24T10:15:00Z,LINK/USDT,stop_sell,15.70171664,46.52466153,0.73051705,USDT
2023-12-24T19:30:00Z,LINK/USDT,buy,15.94096650,46.02763468,0.73372498,USDT
2023-12-24T19:30:00Z,LINK/USDT,stop_sell,15.82579743,46.02763468,0.72842402,USDT
2023-12-25T05:45:00Z,LINK/USDT,buy,15.53476350,47.25663581,0.73412066,USDT
2023-12-25T06:45:00Z,LINK/USDT,sell,15.42328450,47.25663581,0.72885254,USDT
2023-12-25T15:30:00Z,LINK/USDT,buy,15.60780000,47.04906303,0.73433237,USDT
2023-12-25T16:15:00Z,LINK/USDT,stop_sell,15.46972556,47.04906303,0.72783609,USDT
2023-12-25T23:00:00Z,LINK/USDT,buy,15.71685450,46.73206187,0.73448102,USDT
2023-12-26T00:30:00Z,LINK/USDT,sell,15.54622300,46.73206187,0.72650706,USDT
2023-12-26T02:30:00Z,LINK/USDT,buy,15.68083650,46.66599586,0.73176185,USDT
2023-12-26T03:00:00Z,LINK/USDT,stop_sell,15.57420900,46.66599586,0.72678597,USDT
2023-12-26T03:30:00Z,LINK/USDT,buy,15.87693450,46.03381434,0.73087586,USDT
2023-12-26T03:30:00Z,LINK/USDT,stop_sell,15.75583243,46.03381434,0.72530106,USDT
2023-12-26T13:00:00Z,LINK/USDT,buy,15.45072150,47.33741297,0.73139718,USDT
2023-12-26T13:30:00Z,LINK/USDT,stop_sell,15.32654718,47.33741297,0.72551909,USDT
2023-12-27T09:30:00Z,LINK/USDT,buy,15.20760000,48.02168622,0.73029460,USDT
2023-12-27T18:00:00Z,LINK/USDT,sell,16.21189000,48.02168622,0.77852229,USDT
2023-12-27T22:30:00Z,LINK/USDT,buy,16.52926050,44.3902759,0.73373843,USDT
2023-12-28T03:15:00Z,LINK/USDT,sell,17.19839650,44.3902759,0.76344157,USDT
2023-12-28T12:00:00Z,LINK/USDT,buy,17.32265700,42.57086721,0.73744053,USDT
2023-12-28T12:15:00Z,LINK/USDT,stop_sell,17.08934391,42.57086721,0.72750819,USDT
2023-12-29T09:30:00Z,LINK/USDT,buy,16.07403300,45.66024368,0.73394426,USDT
2023-12-29T12:30:00Z,LINK/USDT,sell,16.07695750,45.66024368,0.73407780,USDT
2023-12-30T16:00:00Z,LINK/USDT,buy,15.40970100,47.71165323,0.73522231,USDT
2023-12-30T17:00:00Z,LINK/USDT,stop_sell,15.29906093,47.71165323,0.72994349,USDT
2024-01-01T09:45:00Z,LINK/USDT,buy,15.32365800,47.92252433,0.73434837,USDT
2024-01-01T12:30:00Z,LINK/USDT,sell,15.23837700,47.92252433,0.73026149,USDT
2024-01-01T16:15:00Z,LINK/USDT,buy,15.36868050,47.75322331,0.73390403,USDT
2024-01-01T16:15:00Z,LINK/USDT,stop_sell,15.29827561,47.75322331,0.73054197,USDT
2024-01-01T18:30:00Z,LINK/USDT,buy,15.37868550,47.67532467,0.73318382,USDT
2024-01-01T21:30:00Z,LINK/USDT,sell,15.44027600,47.67532467,0.73612017,USDT
2024-01-02T00:15:00Z,LINK/USDT,buy,15.57078150,47.14037327,0.73401245,USDT
2024-01-02T03:30:00Z,LINK/USDT,sell,15.70414400,47.14037327,0.74029921,USDT
2024-01-02T08:30:00Z,LINK/USDT,buy,16.00499850,45.89350069,0.73452541,USDT
2024-01-02T09:30:00Z,LINK/USDT,stop_sell,15.89983182,45.89350069,0.72969894,USDT
2024-01-03T01:30:00Z,LINK/USDT,buy,15.35067150,47.8401466,0.73437837,USDT
2024-01-03T03:00:00Z,LINK/USDT,sell,15.27735750,47.8401466,0.73087102,USDT
2024-01-03T06:00:00Z,LINK/USDT,buy,15.51775500,47.26520277,0.73344984,USDT
2024-01-03T06:45:00Z,LINK/USDT,stop_sell,15.43327950,47.26520277,0.72945708,USDT
2024-01-04T15:15:00Z,LINK/USDT,buy,14.57428350,50.31370566,0.73328621,USDT
2024-01-04T16:30:00Z,LINK/USDT,sell,14.48275500,50.31370566,0.72868107,USDT
2024-01-07T00:45:00Z,LINK/USDT,buy,13.59679500,53.87842284,0.73257387,USDT
2024-01-07T02:00:00Z,LINK/USDT,sell,13.57021150,53.87842284,0.73114159,USDT
2024-01-07T05:00:00Z,LINK/USDT,buy,13.71185250,53.40138233,0.73223188,USDT
2024-01-07T06:00:00Z,LINK/USDT,sell,13.65117100,53.40138233,0.72899140,USDT
2024-01-08T12:15:00Z,LINK/USDT,buy,13.68083700,53.64804124,0.73395011,USDT
2024-01-08T14:15:00Z,LINK/USDT,sell,13.66616350,53.64804124,0.73316290,USDT
2024-01-08T18:30:00Z,LINK/USDT,buy,14.00199750,52.25464308,0.73166938,USDT
2024-01-08T21:00:00Z,LINK/USDT,sell,14.11393950,52.25464308,0.73751887,USDT
2024-01-10T09:30:00Z,LINK/USDT,buy,14.16808050,51.64839211,0.73175858,USDT
2024-01-10T12:15:00Z,LINK/USDT,sell,14.17490900,51.64839211,0.73211126,USDT
2024-01-10T21:00:00Z,LINK/USDT,buy,14.35117200,50.98326726,0.73166964,USDT
2024-01-11T00:30:00Z,LINK/USDT,sell,14.91353950,50.98326726,0.76034097,USDT
2024-01-11T09:15:00Z,LINK/USDT,buy,15.02050650,48.88226134,0.73423632,USDT
2024-01-11T13:45:00Z,LINK/USDT,sell,15.33133050,48.88226134,0.74943010,USDT
2024-01-12T11:45:00Z,LINK/USDT,buy,14.96748000,49.08293067,0.73464778,USDT
2024-01-12T15:15:00Z,LINK/USDT,stop_sell,14.87252431,49.08293067,0.72998708,USDT
2024-01-13T12:45:00Z,LINK/USDT,buy,14.29614450,51.28799786,0.73322063,USDT
2024-01-13T13:00:00Z,LINK/USDT,stop_sell,14.23088100,51.28799786,0.72987339,USDT
2024-01-14T03:00:00Z,LINK/USDT,buy,14.43121200,50.67340888,0.73127871,USDT
2024-01-14T04:00:00Z,LINK/USDT,sell,14.41179050,50.67340888,0.73029455,USDT
2024-01-14T06:15:00Z,LINK/USDT,buy,15.07553400,48.46733375,0.73067094,USDT
2024-01-14T07:00:00Z,LINK/USDT,stop_sell,14.95380507,48.46733375,0.72477106,USDT
2024-01-14T15:30:00Z,LINK/USDT,buy,15.21160200,48.13583367,0.73222314,USDT
2024-01-14T16:00:00Z,LINK/USDT,stop_sell,15.12800364,48.13583367,0.72819907,USDT
2024-01-14T17:45:00Z,LINK/USDT,buy,15.30064650,47.94328077,0.73356319,USDT
2024-01-14T18:00:00Z,LINK/USDT,stop_sell,15.16712693,47.94328077,0.72716182,USDT
2024-01-15T02:00:00Z,LINK/USDT,buy,15.34166700,47.73962663,0.73240545,USDT
2024-01-15T04:45:00Z,LINK/USDT,sell,15.44927150,47.73962663,0.73754245,USDT
2024-01-15T09:45:00Z,LINK/USDT,buy,15.71385300,46.63323824,0.73278785,USDT
2024-01-15T10:00:00Z,LINK/USDT,stop_sell,15.59362786,46.63323824,0.72718136,USDT
2024-01-15T10:45:00Z,LINK/USDT,buy,15.83391300,46.22916422,0.73198856,USDT
2024-01-15T11:00:00Z,LINK/USDT,stop_sell,15.70003891,46.22916422,0.72579968,USDT
2024-01-15T13:30:00Z,LINK/USDT,buy,15.94396800,45.86589633,0.73128438,USDT
2024-01-15T14:15:00Z,LINK/USDT,stop_sell,15.80255906,45.86589633,0.72479854,USDT
2024-01-16T21:00:00Z,LINK/USDT,buy,15.28864050,47.88103555,0.73203594,USDT
2024-01-16T23:45:00Z,LINK/USDT,sell,15.25836700,47.88103555,0.73058641,USDT
2024-01-17T00:30:00Z,LINK/USDT,buy,15.40970100,47.40886126,0.73055638,USDT
2024-01-17T00:30:00Z,LINK/USDT,stop_sell,15.33190164,47.40886126,0.72686800,USDT
2024-01-17T01:15:00Z,LINK/USDT,buy,15.39369300,47.35445513,0.72895994,USDT
2024-01-17T06:45:00Z,LINK/USDT,sell,15.79509850,47.35445513,0.74796828,USDT
2024-01-17T10:30:00Z,LINK/USDT,buy,16.05802500,45.47128448,0.73017902,USDT
2024-01-17T11:00:00Z,LINK/USDT,stop_sell,15.88062714,45.47128448,0.72211251,USDT
2024-01-17T14:45:00Z,LINK/USDT,buy,16.17408300,45.23261538,0.73159608,USDT
2024-01-17T16:00:00Z,LINK/USDT,sell,16.09894650,45.23261538,0.72819746,USDT
2024-01-19T03:45:00Z,LINK/USDT,buy,14.73636450,49.594859,0.73084792,USDT
2024-01-19T08:30:00Z,LINK/USDT,sell,14.91653800,49.594859,0.73978360,USDT
2024-01-19T09:15:00Z,LINK/USDT,buy,15.21660450,48.08994396,0.73176566,USDT
2024-01-19T12:30:00Z,LINK/USDT,sell,15.40829200,48.08994396,0.74098390,USDT
2024-01-19T22:45:00Z,LINK/USDT,buy,15.70084650,46.74897557,0.73399849,USDT
2024-01-20T00:45:00Z,LINK/USDT,sell,15.78510350,46.74897557,0.73793742,USDT
2024-01-21T08:45:00Z,LINK/USDT,buy,15.77488350,46.34672607,0.73111420,USDT
2024-01-21T08:45:00Z,LINK/USDT,stop_sell,15.69971764,46.34672607,0.72763051,USDT
2024-01-21T09:30:00Z,LINK/USDT,buy,15.80790000,46.24547276,0.73104381,USDT
2024-01-21T11:30:00Z,LINK/USDT,sell,15.75012100,46.24547276,0.72837179,USDT
2024-01-22T05:15:00Z,LINK/USDT,buy,15.73886550,46.524798,0.73224754,USDT
2024-01-22T07:30:00Z,LINK/USDT,sell,15.65316950,46.524798,0.72826055,USDT
2024-01-24T10:45:00Z,LINK/USDT,buy,14.38218750,50.85948513,0.73147065,USDT
2024-01-24T11:30:00Z,LINK/USDT,sell,14.27985650,50.85948513,0.72626615,USDT
2024-01-25T00:00:00Z,LINK/USDT,buy,14.19109200,51.18601536,0.72638545,USDT
2024-01-25T00:00:00Z,LINK/USDT,stop_sell,14.17690800,51.18601536,0.72565943,USDT
2024-01-25T21:15:00Z,LINK/USDT,buy,13.83891600,52.73875098,0.72984714,USDT
2024-01-25T21:45:00Z,LINK/USDT,sell,13.77510900,52.73875098,0.72648204,USDT
2024-01-26T02:00:00Z,LINK/USDT,buy,13.84992150,52.66897993,0.72946124,USDT
2024-01-26T04:00:00Z,LINK/USDT,sell,13.84807250,52.66897993,0.72936385,USDT
2024-01-26T10:45:00Z,LINK/USDT,buy,13.96998150,51.98033317,0.72616429,USDT
2024-01-26T13:00:00Z,LINK/USDT,sell,14.07296000,51.98033317,0.73151715,USDT
2024-01-26T16:15:00Z,LINK/USDT,buy,14.23011150,51.23893813,0.72913580,USDT
2024-01-26T17:30:00Z,LINK/USDT,sell,14.16191550,51.23893813,0.72564151,USDT
2024-01-27T00:15:00Z,LINK/USDT,buy,14.25212250,51.16798041,0.72925232,USDT
2024-01-27T00:45:00Z,LINK/USDT,stop_sell,14.20050334,51.16798041,0.72661108,USDT
2024-01-27T04:15:00Z,LINK/USDT,buy,14.29614450,50.89842895,0.72765130,USDT
2024-01-27T05:00:00Z,LINK/USDT,stop_sell,14.27685800,50.89842895,0.72666964,USDT
2024-01-27T12:00:00Z,LINK/USDT,buy,14.25112200,51.13488024,0.72872942,USDT
2024-01-27T12:15:00Z,LINK/USDT,stop_sell,14.20218107,51.13488024,0.72622683,USDT
2024-01-27T14:45:00Z,LINK/USDT,buy,14.28313800,50.99451079,0.72836163,USDT
2024-01-27T16:00:00Z,LINK/USDT,sell,14.30584350,50.99451079,0.72951949,USDT
2024-01-27T18:45:00Z,LINK/USDT,buy,14.30815050,50.74756925,0.72610386,USDT
2024-01-27T18:45:00Z,LINK/USDT,stop_sell,14.29384950,50.74756925,0.72537812,USDT
2024-01-28T01:30:00Z,LINK/USDT,buy,14.42020650,50.54517019,0.72887179,USDT
2024-01-28T01:30:00Z,LINK/USDT,stop_sell,14.36003068,50.54517019,0.72583019,USDT
2024-01-28T03:30:00Z,LINK/USDT,buy,14.45322300,50.39420523,0.72835869,USDT
2024-01-28T05:45:00Z,LINK/USDT,sell,14.50574350,50.39420523,0.73100541,USDT
2024-01-29T01:15:00Z,LINK/USDT,buy,14.67533400,49.6882972,0.72919236,USDT
2024-01-29T04:00:00Z,LINK/USDT,sell,14.70664300,49.6882972,0.73074805,USDT
2024-01-29T16:00:00Z,LINK/USDT,buy,14.66332800,49.55008145,0.72656910,USDT
2024-01-29T21:45:00Z,LINK/USDT,sell,14.95751750,49.55008145,0.74114621,USDT
2024-01-30T01:45:00Z,LINK/USDT,buy,15.08053650,48.33447083,0.72890975,USDT
2024-01-30T02:15:00Z,LINK/USDT,stop_sell,15.00513654,48.33447083,0.72526533,USDT
2024-01-30T02:45:00Z,LINK/USDT,buy,15.09454350,48.26899055,0.72859838,USDT
2024-01-30T03:00:00Z,LINK/USDT,stop_sell,15.00349450,48.26899055,0.72420353,USDT
2024-01-30T09:15:00Z,LINK/USDT,buy,15.09454350,48.23798295,0.72813033,USDT
2024-01-30T12:30:00Z,LINK/USDT,sell,15.06246500,48.23798295,0.72658293,USDT
2024-01-30T15:45:00Z,LINK/USDT,buy,15.40770000,47.24196621,0.72789004,USDT
2024-01-30T19:15:00Z,LINK/USDT,sell,15.59220000,47.24196621,0.73660619,USDT
2024-01-31T02:30:00Z,LINK/USDT,buy,15.79489350,46.08268426,0.72787109,USDT
2024-01-31T05:30:00Z,LINK/USDT,sell,15.85406900,46.08268426,0.73059806,USDT
2024-01-31T19:45:00Z,LINK/USDT,buy,15.79789500,45.96981826,0.72622636,USDT
2024-01-31T20:00:00Z,LINK/USDT,stop_sell,15.69557686,45.96981826,0.72152282,USDT
2024-02-01T06:45:00Z,LINK/USDT,buy,15.70284750,46.38086599,0.72831167,USDT
2024-02-01T08:30:00Z,LINK/USDT,stop_sell,15.55686054,46.38086599,0.72154066,USDT
2024-02-01T12:30:00Z,LINK/USDT,buy,15.87493350,45.85670887,0.72797220,USDT
2024-02-01T13:00:00Z,LINK/USDT,stop_sell,15.73859106,45.85670887,0.72171999,USDT
2024-02-01T13:30:00Z,LINK/USDT,buy,16.06402800,45.27810811,0.72734880,USDT
2024-02-01T18:45:00Z,LINK/USDT,sell,16.72463350,45.27810811,0.75725976,USDT
2024-02-01T20:15:00Z,LINK/USDT,buy,16.96848000,42.84045122,0.72693734,USDT
2024-02-01T22:30:00Z,LINK/USDT,sell,17.10144500,42.84045122,0.73263362,USDT
2024-02-02T00:15:00Z,LINK/USDT,buy,17.48874000,41.73421558,0.72987885,USDT
2024-02-02T03:30:00Z,LINK/USDT,sell,17.69115000,41.73421558,0.73832627,USDT
2024-02-02T04:30:00Z,LINK/USDT,buy,18.13206150,40.23676994,0.72957559,USDT
2024-02-02T04:45:00Z,LINK/USDT,stop_sell,17.87238077,40.23676994,0.71912687,USDT
2024-02-02T14:00:00Z,LINK/USDT,buy,17.95097100,40.41384116,0.72546769,USDT
2024-02-02T14:15:00Z,LINK/USDT,sell,17.93202950,40.41384116,0.72470219,USDT
2024-02-02T15:15:00Z,LINK/USDT,buy,18.38118600,39.76876856,0.73099713,USDT
2024-02-02T18:15:00Z,LINK/USDT,sell,18.44677200,39.76876856,0.73360541,USDT
2024-02-03T08:45:00Z,LINK/USDT,buy,17.89494300,40.72758658,0.72881784,USDT
2024-02-03T10:30:00Z,LINK/USDT,sell,17.85806650,40.72758658,0.72731595,USDT
2024-02-04T09:45:00Z,LINK/USDT,buy,17.90494800,40.72346404,0.72915151,USDT
2024-02-04T13:00:00Z,LINK/USDT,sell,18.09294900,40.72346404,0.73680756,USDT
2024-02-04T18:00:00Z,LINK/USDT,buy,18.51025050,39.50321744,0.73121445,USDT
2024-02-04T18:30:00Z,LINK/USDT,sell,18.31383850,39.50321744,0.72345554,USDT
2024-02-04T21:45:00Z,LINK/USDT,buy,18.60029550,39.11977626,0.72763940,USDT
2024-02-04T22:15:00Z,LINK/USDT,stop_sell,18.38594529,39.11977626,0.71925407,USDT
2024-02-05T04:30:00Z,LINK/USDT,buy,18.75937500,38.78990387,0.72767435,USDT
2024-02-05T05:15:00Z,LINK/USDT,stop_sell,18.52973050,38.78990387,0.71876646,USDT
2024-02-05T10:00:00Z,LINK/USDT,buy,18.95947500,38.33679954,0.72684559,USDT
2024-02-05T14:00:00Z,LINK/USDT,sell,19.44827100,38.33679954,0.74558447,USDT
2024-02-06T01:15:00Z,LINK/USDT,buy,19.19759400,37.93327428,0.72822760,USDT
2024-02-06T01:45:00Z,LINK/USDT,sell,19.11143950,37.93327428,0.72495948,USDT
2024-02-07T16:45:00Z,LINK/USDT,buy,18.52325700,39.2471926,0.72698584,USDT
2024-02-07T18:00:00Z,LINK/USDT,sell,18.63367850,39.2471926,0.73131957,USDT
2024-02-07T23:15:00Z,LINK/USDT,buy,19.01350200,38.26861571,0.72762040,USDT
2024-02-07T23:45:00Z,LINK/USDT,stop_sell,18.88451731,38.26861571,0.72268434,USDT
2024-02-08T05:15:00Z,LINK/USDT,buy,18.90844950,38.50498183,0.72806950,USDT
2024-02-08T08:15:00Z,LINK/USDT,sell,19.03247900,38.50498183,0.73284526,USDT
2024-02-09T03:00:00Z,LINK/USDT,buy,18.54326700,39.35249778,0.72972387,USDT
2024-02-09T03:15:00Z,LINK/USDT,stop_sell,18.36816846,39.35249778,0.72283331,USDT
2024-02-10T18:15:00Z,LINK/USDT,buy,18.50824950,39.31639209,0.72767759,USDT
2024-02-10T22:45:00Z,LINK/USDT,sell,18.61768650,39.31639209,0.73198026,USDT
2024-02-10T23:15:00Z,LINK/USDT,buy,18.84942000,38.63483181,0.72824417,USDT
2024-02-11T09:45:00Z,LINK/USDT,sell,20.33282850,38.63483181,0.78555541,USDT
2024-02-11T11:00:00Z,LINK/USDT,buy,20.66032500,35.42344116,0.73185981,USDT
2024-02-11T12:00:00Z,LINK/USDT,stop_sell,20.47068811,35.42344116,0.72514222,USDT
2024-02-11T19:45:00Z,LINK/USDT,buy,20.30414700,35.94884862,0.72991071,USDT
2024-02-11T20:45:00Z,LINK/USDT,sell,20.20589200,35.94884862,0.72637855,USDT
2024-02-12T00:15:00Z,LINK/USDT,buy,20.49024000,35.81471032,0.73385201,USDT
2024-02-12T01:30:00Z,LINK/USDT,stop_sell,20.22673871,35.81471032,0.72441479,USDT
2024-02-12T11:00:00Z,LINK/USDT,buy,20.42620800,35.64090757,0.72800859,USDT
2024-02-12T11:00:00Z,LINK/USDT,stop_sell,20.32740264,35.64090757,0.72448708,USDT
2024-02-12T12:15:00Z,LINK/USDT,buy,20.68233600,35.33663471,0.73084415,USDT
2024-02-12T12:30:00Z,LINK/USDT,stop_sell,20.43077950,35.33663471,0.72195499,USDT
2024-02-12T17:45:00Z,LINK/USDT,buy,20.70934950,35.18740521,0.72870827,USDT
2024-02-12T20:15:00Z,LINK/USDT,sell,20.68765100,35.18740521,0.72794476,USDT
2024-02-13T23:45:00Z,LINK/USDT,buy,19.90194600,36.60599674,0.72853057,USDT
2024-02-14T00:15:00Z,LINK/USDT,stop_sell,19.79209900,36.60599674,0.72450951,USDT
2024-02-14T01:15:00Z,LINK/USDT,buy,20.02500750,36.35915859,0.72809242,USDT
2024-02-14T04:30:00Z,LINK/USDT,sell,20.03197900,36.35915859,0.72834590,USDT
2024-02-14T09:15:00Z,LINK/USDT,buy,20.27813400,35.79634587,0.72588310,USDT
2024-02-14T09:15:00Z,LINK/USDT,stop_sell,20.22056323,35.79634587,0.72382228,USDT
2024-02-14T22:00:00Z,LINK/USDT,buy,20.37518250,35.72979713,0.72800114,USDT
2024-02-14T22:30:00Z,LINK/USDT,stop_sell,20.27585700,35.72979713,0.72445226,USDT
2024-02-15T10:30:00Z,LINK/USDT,buy,20.15407200,35.94498484,0.72443781,USDT
2024-02-15T10:30:00Z,LINK/USDT,stop_sell,20.13392800,35.94498484,0.72371374,USDT
2024-02-16T04:30:00Z,LINK/USDT,buy,20.06902950,36.18689481,0.72623586,USDT
2024-02-16T07:00:00Z,LINK/USDT,sell,20.10394300,36.18689481,0.72749927,USDT
2024-02-16T13:00:00Z,LINK/USDT,buy,20.13006000,36.12318551,0.72716189,USDT
2024-02-16T13:30:00Z,LINK/USDT,stop_sell,20.02369743,36.12318551,0.72331974,USDT
2024-02-17T07:30:00Z,LINK/USDT,buy,19.57078050,37.13009705,0.72666498,USDT
2024-02-17T08:30:00Z,LINK/USDT,stop_sell,19.50524250,37.13009705,0.72423155,USDT
2024-02-17T12:30:00Z,LINK/USDT,buy,19.72485750,36.9141861,0.72812706,USDT
2024-02-17T13:15:00Z,LINK/USDT,stop_sell,19.56103602,36.9141861,0.72207972,USDT
2024-02-17T17:15:00Z,LINK/USDT,buy,19.85992500,36.55471951,0.72597399,USDT
2024-02-17T23:15:00Z,LINK/USDT,sell,20.11393800,36.55471951,0.73525936,USDT
2024-02-19T16:30:00Z,LINK/USDT,buy,20.06202600,36.31361108,0.72852461,USDT
2024-02-19T16:45:00Z,LINK/USDT,stop_sell,19.85892271,36.31361108,0.72114920,USDT
2024-02-20T21:30:00Z,LINK/USDT,buy,19.29164100,37.5984,0.72533483,USDT
