open_time,open,high,low,close,volume
1672596000000,16583.67,16601.18,16583.67,16593.99,5.683872
1672596900000,16594.5,16596.28,16589.17,16596.28,0.984762
1672597800000,16593.19,16599.76,16592.43,16599.76,1.759866
1672598700000,16599.11,16599.11,16587.32,16591.32,5.205265
1672599600000,16592.88,16606.82,16592.88,16604.22,2.511215
1672600500000,16603.97,16621.93,16601.62,16618.76,10.042974
1672601400000,16621.24,16621.95,16609.35,16613.92,3.592451
1672602300000,16611.81,16611.81,16595.74,16599.38,1.440401
1672603200000,16602.43,16612.68,16602.21,16608.45,3.239914
1672604100000,16608.45,16628.2,16608.45,16616.8,2.843207
1672605000000,16622.03,16622.04,16611.33,16612.12,2.817151
1672605900000,16611.08,16614.07,16603.18,16604.93,2.462592
1672606800000,16606.11,16607.8,16593.68,16596.77,5.620327
1672607700000,16596.67,16605.3,16594.46,16600.62,3.024453
1672608600000,16599.82,16603.32,16596.9,16603.26,2.668265
1672609500000,16604.09,16608.11,16600.15,16607.76,0.438233
1672610400000,16608.8,16614.25,16598.03,16599.88,2.900388
1672611300000,16596.17,16600.39,16588.6,16596.18,0.772764
1672612200000,16597.86,16600.7,16589.7,16589.7,6.683774
1672613100000,16599.39,16603.13,16597.33,16603.13,0.599364
1672614000000,16605.15,16622.41,16604.27,16615.96,6.613256
1672614900000,16618.28,16621.14,16605.83,16607.64,3.807964
1672615800000,16608.97,16618.32,16606.32,16609.64,9.341911
1672616700000,16606.08,16621.52,16605.0,16617.57,3.042636
1672617600000,16619.93,16628.5,16612.72,16613.39,3.813728
1672618500000,16614.62,16614.62,16595.97,16601.0,1.659924
1672619400000,16590.56,16597.22,16585.32,16591.5,2.097797
1672620300000,16594.72,16594.82,16585.37,16590.73,1.427913
1672621200000,16586.77,16588.99,16554.96,16568.01,9.784067
1672622100000,16569.52,16569.52,16549.68,16566.55,7.147191
1672623000000,16570.4,16576.23,16563.24,16572.55,3.912342
1672623900000,16573.52,16578.6,16566.21,16569.44,6.812203
1672624800000,16566.05,16578.3,16558.59,16578.3,2.543025
1672625700000,16578.3,16581.48,16575.43,16580.91,1.198997
1672626600000,16580.91,16581.69,16576.4,16581.62,0.907186
1672627500000,16581.51,16596.24,16581.51,16590.14,0.922623
1672628400000,16587.18,16596.3,16584.31,16588.58,2.955286
1672629300000,16588.44,16592.99,16581.04,16582.14,2.324211
1672630200000,16582.04,16610.7,16582.04,16605.64,1.938898
1672631100000,16604.7,16704.57,16602.05,16662.79,51.416538
1672632000000,16667.05,16674.12,16642.29,16643.4,12.259659
1672632900000,16644.64,16651.94,16634.14,16642.0,7.023235
1672633800000,16639.92,16648.92,16631.0,16633.55,4.761121
1672634700000,16634.33,16640.65,16633.19,16637.79,2.953867
1672635600000,16642.38,16644.36,16626.5,16630.31,6.366706
1672636500000,16630.18,16635.07,16621.09,16635.07,3.498893
1672637400000,16636.19,16656.72,16626.1,16656.72,7.135246
1672638300000,16654.96,16660.69,16646.42,16648.93,2.772398
1672639200000,16648.93,16661.86,16648.93,16653.18,1.593016
1672640100000,16653.55,16658.77,16645.56,16647.91,2.947137
1672641000000,16645.6,16647.31,16636.33,16644.96,3.667937
1672641900000,16641.92,16643.25,16636.36,16642.86,0.991331
1672642800000,16639.8,16698.66,16639.8,16698.44,12.182877
1672643700000,16700.16,16756.38,16680.06,16735.62,84.132696
1672644600000,16736.35,16761.36,16717.84,16736.78,22.980612
1672645500000,16740.07,16744.66,16720.49,16720.59,11.334221
1672646400000,16724.47,16751.24,16710.01,16746.78,10.946557
1672647300000,16748.39,16768.44,16732.29,16737.39,21.427382
1672648200000,16737.6,16753.48,16733.75,16741.02,4.694575
1672649100000,16746.61,16747.65,16726.32,16733.36,7.745872
1672650000000,16734.53,16745.34,16720.26,16724.45,8.385511
1672650900000,16720.93,16737.64,16719.65,16722.75,5.46041
1672651800000,16721.86,16734.08,16714.76,16725.55,6.340873
1672652700000,16724.14,16724.21,16712.24,16716.86,4.08914
1672653600000,16719.73,16760.99,16705.04,16741.13,18.842901
1672654500000,16739.21,16739.21,16723.61,16732.56,7.530496
1672655400000,16733.21,16739.3,16723.42,16727.5,3.570188
1672656300000,16725.97,16734.4,16725.51,16726.34,2.461284
1672657200000,16725.64,16731.04,16720.63,16726.02,2.942034
1672658100000,16726.65,16726.65,16716.03,16718.78,0.907504
1672659000000,16719.09,16733.14,16705.13,16727.04,4.231246
1672659900000,16728.59,16737.05,16728.59,16731.46,0.94126
1672660800000,16735.94,16743.45,16729.23,16739.62,2.858901
1672661700000,16740.26,16745.91,16735.6,16740.04,2.971086
1672662600000,16738.84,16738.87,16725.33,16725.33,3.68396
1672663500000,16727.61,16729.5,16719.44,16719.44,1.902141
1672664400000,16719.18,16723.65,16713.99,16718.05,2.280314
1672665300000,16715.65,16719.79,16714.63,16718.4,1.61384
1672666200000,16718.57,16720.82,16686.36,16691.76,17.309694
1672667100000,16690.93,16705.74,16690.93,16695.12,4.380232
1672668000000,16695.56,16708.6,16695.56,16704.55,4.980077
1672668900000,16704.74,16709.07,16689.37,16689.37,1.322706
1672669800000,16690.76,16703.07,16671.83,16703.07,10.569109
1672670700000,16700.01,16702.56,16698.08,16698.85,2.102199
1672671600000,16700.85,16709.71,16693.01,16709.71,10.210714
1672672500000,16710.86,16725.36,16708.78,16717.61,8.518194
1672673400000,16719.31,16750.18,16719.31,16743.13,10.656604
1672674300000,16740.6,16742.93,16724.5,16735.13,11.750646
1672675200000,16737.51,16739.48,16720.04,16732.39,7.639925
1672676100000,16730.98,16734.42,16730.2,16730.2,1.356864
1672677000000,16733.23,16737.48,16730.03,16735.3,3.533439
1672677900000,16736.02,16736.02,16707.2,16708.66,10.97409
1672678800000,16712.46,16717.36,16708.36,16712.45,3.129864
1672679700000,16712.5,16718.78,16709.32,16717.63,4.003879
1672680600000,16719.5,16723.45,16711.53,16714.8,5.91375
1672681500000,16714.37,16716.95,16712.59,16713.81,0.616944
1672682400000,16717.84,16717.84,16711.5,16711.5,1.984024
1672683300000,16710.43,16717.77,16709.14,16709.14,1.423121
1672684200000,16714.64,16714.64,16707.47,16710.48,1.661437
1672685100000,16711.26,16733.09,16711.26,16719.18,3.962331
1672686000000,16725.41,16729.15,16722.51,16725.94,0.495449
1672686900000,16725.53,16727.46,16716.84,16716.84,2.300466
1672687800000,16719.4,16722.87,16718.05,16722.08,0.921714
1672688700000,16724.4,16736.14,16723.46,16735.25,5.678185
1672689600000,16736.47,16736.47,16708.48,16722.5,9.682684
1672690500000,16718.89,16731.56,16717.89,16727.39,1.951819
1672691400000,16727.47,16732.03,16721.96,16731.65,1.494868
1672692300000,16732.25,16732.25,16724.38,16727.01,0.841343
1672693200000,16727.86,16733.94,16720.0,16730.35,2.835113
1672694100000,16730.32,16732.67,16723.94,16729.76,2.458129
1672695000000,16729.76,16737.85,16726.79,16734.95,1.878121
1672695900000,16734.95,16785.92,16730.67,16757.76,17.044346
1672696800000,16758.92,16762.23,16738.25,16755.32,8.732355
1672697700000,16751.87,16751.87,16725.38,16725.38,2.550882
1672698600000,16721.6,16721.67,16697.62,16710.36,18.116462
1672699500000,16710.33,16717.48,16691.75,16698.66,12.474448
1672700400000,16699.94,16724.01,16689.53,16713.67,42.117946
1672701300000,16716.86,16717.65,16705.31,16710.49,7.863556
1672702200000,16713.62,16714.48,16694.9,16705.36,6.669239
1672703100000,16705.2,16705.2,16666.2,16677.87,25.734049
1672704000000,16674.84,16688.68,16654.1,16688.68,25.024231
1672704900000,16688.64,16693.9,16679.57,16683.42,5.542307
1672705800000,16682.05,16707.65,16677.18,16705.44,9.257068
1672706700000,16705.0,16705.67,16690.19,16695.57,2.831025
1672707600000,16694.14,16695.58,16676.71,16680.29,8.472825
1672708500000,16678.86,16683.81,16654.34,16661.99,5.44576
1672709400000,16661.92,16679.51,16661.15,16671.78,4.952236
1672710300000,16675.05,16681.77,16665.32,16678.22,1.189975
1672711200000,16676.2,16690.9,16672.09,16685.1,3.786095
1672712100000,16688.73,16688.73,16674.78,16676.77,3.913973
1672713000000,16676.08,16684.34,16674.37,16680.84,2.123929
1672713900000,16680.84,16680.84,16670.79,16677.47,2.816541
1672714800000,16674.14,16679.07,16667.28,16669.75,4.612953
1672715700000,16669.39,16691.49,16669.39,16689.3,2.903429
1672716600000,16686.28,16700.28,16684.28,16690.86,4.995917
1672717500000,16690.88,16697.0,16689.15,16693.22,2.439743
1672718400000,16692.49,16698.31,16690.31,16697.24,0.822955
1672719300000,16699.35,16700.62,16686.95,16693.02,3.92205
1672720200000,16694.5,16696.06,16687.66,16691.53,2.750257
1672721100000,16691.24,16694.28,16682.95,16689.54,2.714098
1672722000000,16688.92,16699.38,16686.24,16696.64,0.740601
1672722900000,16697.6,16706.7,16692.17,16693.89,3.507007
1672723800000,16693.91,16714.76,16693.29,16710.63,4.374348
1672724700000,16711.7,16728.53,16709.29,16724.12,3.454575
1672725600000,16728.03,16757.72,16727.88,16737.55,25.378606
1672726500000,16739.46,16761.17,16736.4,16760.76,4.27521
1672727400000,16761.87,16774.53,16731.67,16737.31,12.963613
1672728300000,16735.87,16735.87,16723.47,16726.73,4.307185
1672729200000,16727.23,16728.19,16718.48,16725.48,2.269217
1672730100000,16727.98,16732.37,16712.81,16715.79,3.39916
1672731000000,16718.05,16722.35,16706.84,16721.01,3.834485
1672731900000,16722.65,16733.82,16722.65,16728.09,5.801731
1672732800000,16732.66,16736.27,16713.74,16717.02,6.726693
1672733700000,16719.2,16720.58,16708.75,16717.33,4.05502
1672734600000,16722.27,16722.27,16699.58,16699.75,2.901621
1672735500000,16705.36,16719.26,16701.81,16716.54,5.683391
1672736400000,16716.54,16728.32,16716.54,16727.12,2.848234
1672737300000,16729.97,16736.0,16724.34,16724.34,1.586238
1672738200000,16732.3,16750.32,16727.36,16746.0,4.047956
1672739100000,16747.03,16756.61,16734.75,16740.45,6.75345
1672740000000,16742.62,16748.48,16735.67,16735.67,2.176767
1672740900000,16736.18,16738.44,16731.18,16734.46,4.911996
1672741800000,16735.3,16740.05,16731.38,16738.85,1.341507
1672742700000,16737.21,16741.17,16722.33,16722.33,1.66321
1672743600000,16726.16,16732.18,16723.91,16728.78,0.942128
1672744500000,16728.75,16728.93,16724.95,16728.93,0.747973
1672745400000,16729.77,16737.79,16717.37,16718.62,5.844637
1672746300000,16713.81,16726.76,16712.44,16719.81,5.890084
1672747200000,16720.4,16723.88,16716.01,16718.65,1.856119
1672748100000,16717.09,16727.61,16711.31,16719.51,4.886563
1672749000000,16719.08,16726.03,16717.15,16725.58,1.527565
1672749900000,16724.87,16725.6,16703.61,16709.32,3.9002
1672750800000,16711.04,16733.43,16711.04,16723.3,10.697017
1672751700000,16724.07,16733.25,16718.59,16719.46,4.582346
1672752600000,16720.53,16729.78,16717.42,16724.34,3.069746
1672753500000,16724.37,16737.49,16719.96,16725.58,7.108397
1672754400000,16726.06,16746.72,16723.72,16744.14,8.586744
1672755300000,16743.68,16748.49,16733.15,16740.75,5.328967
1672756200000,16740.34,16770.3,16726.15,16752.61,48.684074
1672757100000,16753.73,16762.6,16639.7,16664.81,71.659174
1672758000000,16660.0,16683.64,16650.58,16661.42,32.19089
1672758900000,16655.19,16671.42,16621.09,16646.14,27.662057
1672759800000,16646.18,16656.42,16619.22,16649.8,23.01352
1672760700000,16652.95,16681.91,16651.3,16678.01,13.54124
1672761600000,16677.27,16687.59,16646.74,16649.99,24.53472
1672762500000,16647.79,16663.45,16634.14,16652.51,18.827532
1672763400000,16649.27,16662.73,16629.84,16652.59,13.827498
1672764300000,16650.01,16652.02,16613.43,16624.31,18.124234
1672765200000,16623.95,16644.56,16616.05,16640.42,15.70084
1672766100000,16640.42,16641.25,16621.76,16625.03,7.131215
1672767000000,16624.4,16640.89,16620.81,16620.81,5.40567
1672767900000,16615.19,16634.77,16604.95,16634.77,9.592094
1672768800000,16634.77,16644.83,16627.62,16636.75,4.682206
1672769700000,16636.76,16653.17,16631.45,16651.81,6.102958
1672770600000,16649.45,16654.55,16644.98,16648.36,3.062855
1672771500000,16646.17,16653.43,16637.29,16645.23,4.134453
1672772400000,16646.12,16647.68,16624.72,16633.97,10.595589
1672773300000,16634.53,16647.14,16629.68,16635.55,4.27595
1672774200000,16635.32,16645.43,16626.06,16641.87,5.965335
1672775100000,16640.57,16658.98,16640.57,16647.99,8.722888
1672776000000,16647.88,16669.41,16642.12,16662.75,15.636865
1672776900000,16666.46,16675.16,16649.88,16661.37,6.54791
1672777800000,16661.69,16670.78,16657.45,16657.45,2.167667
1672778700000,16658.66,16668.69,16649.8,16662.69,2.25191
1672779600000,16664.83,16667.83,16658.34,16666.21,1.025223
1672780500000,16667.33,16669.48,16662.74,16666.41,1.377254
1672781400000,16666.01,16673.23,16660.98,16671.76,8.099008
1672782300000,16671.27,16675.01,16660.82,16664.43,5.617836
1672783200000,16663.97,16671.8,16645.08,16654.83,4.867054
1672784100000,16654.2,16663.87,16648.61,16663.87,2.934726
1672785000000,16660.96,16669.13,16649.31,16657.69,10.633979
1672785900000,16661.18,16681.1,16661.18,16675.34,2.003596
1672786800000,16676.08,16692.87,16672.08,16682.73,11.51902
1672787700000,16682.01,16686.95,16674.9,16679.61,3.650844
1672788600000,16678.11,16678.13,16669.81,16675.45,1.029046
1672789500000,16675.56,16682.51,16671.41,16674.12,2.659154
1672790400000,16676.49,16676.89,16666.41,16668.74,3.587012
1672791300000,16668.64,16676.14,16665.82,16673.13,3.654498
1672792200000,16676.2,16676.2,16656.86,16657.36,6.175228
1672793100000,16659.28,16664.32,16653.41,16662.6,3.846404
1672794000000,16659.16,16721.39,16657.24,16694.27,20.699892
1672794900000,16699.1,16734.21,16692.07,16716.14,29.658322
1672795800000,16714.47,16728.09,16697.32,16703.69,10.531057
1672796700000,16702.69,16711.9,16697.99,16705.95,2.701601
1672797600000,16704.76,16726.81,16704.76,16713.26,8.445754
1672798500000,16714.12,16723.33,16711.73,16716.72,1.458184
1672799400000,16720.15,16756.05,16720.15,16742.39,21.366499
1672800300000,16744.98,16748.94,16728.07,16734.04,6.77807
1672801200000,16738.68,16844.21,16735.02,16837.87,80.106381
1672802100000,16835.33,16850.3,16797.75,16802.38,31.001065
1672803000000,16804.7,16833.76,16804.4,16816.37,14.574584
1672803900000,16814.09,16874.25,16812.72,16868.06,25.5373
1672804800000,16860.47,16907.55,16855.11,16858.07,43.080871
1672805700000,16859.17,16878.23,16849.37,16853.27,16.74785
1672806600000,16851.93,16874.99,16851.93,16872.98,6.283717
1672807500000,16873.61,16879.13,16859.41,16863.45,4.085957
1672808400000,16866.03,16868.26,16841.75,16846.13,7.427158
1672809300000,16845.99,16859.12,16845.99,16853.0,4.730899
1672810200000,16852.98,16855.13,16840.52,16840.52,5.542322
1672811100000,16843.86,16861.79,16840.72,16858.7,5.61327
1672812000000,16857.32,16865.64,16848.74,16853.2,5.04865
1672812900000,16849.99,16866.9,16849.98,16864.1,6.877764
1672813800000,16863.16,16864.71,16851.42,16860.92,6.70049
1672814700000,16861.7,16878.03,16859.15,16876.84,4.383521
1672815600000,16879.62,16892.36,16849.32,16869.39,20.596606
1672816500000,16870.71,16874.05,16851.13,16852.61,7.475643
1672817400000,16852.62,16876.0,16848.48,16876.0,8.55067
1672818300000,16873.72,16878.56,16853.38,16867.98,7.934142
1672819200000,16867.06,16891.09,16865.95,16873.78,8.012395
1672820100000,16875.95,16913.32,16842.28,16847.4,30.047342
1672821000000,16852.49,16869.28,16833.53,16857.02,15.482422
1672821900000,16852.49,16873.21,16852.23,16865.14,4.837128
1672822800000,16866.49,16869.1,16856.22,16858.77,6.626132
1672823700000,16857.59,16864.59,16852.83,16853.02,5.330395
1672824600000,16853.85,16858.94,16852.33,16858.94,1.455483
1672825500000,16861.0,16862.89,16833.84,16846.31,19.468327
1672826400000,16845.81,16846.69,16834.99,16836.9,2.687096
1672827300000,16838.37,16847.33,16838.31,16843.86,2.794562
1672828200000,16844.25,16844.25,16835.32,16836.76,2.659664
1672829100000,16833.59,16845.94,16833.58,16842.04,0.631179
1672830000000,16846.62,16847.35,16840.58,16846.66,0.858766
1672830900000,16852.09,16852.11,16846.45,16849.39,1.303331
1672831800000,16850.06,16853.59,16847.1,16853.59,1.413894
1672832700000,16851.17,16851.17,16835.69,16835.72,7.413994
1672833600000,16837.81,16846.65,16827.64,16843.65,7.998
1672834500000,16841.69,16844.12,16827.95,16841.98,4.285894
1672835400000,16841.97,16846.54,16814.3,16827.79,13.131426
1672836300000,16828.09,16828.09,16804.73,16814.06,13.446305
1672837200000,16812.04,16827.48,16807.7,16821.53,7.341911
1672838100000,16820.82,16839.58,16819.87,16822.97,9.116334
1672839000000,16824.96,16829.57,16820.53,16824.98,3.435328
1672839900000,16825.3,16829.4,16821.3,16828.82,1.674744
1672840800000,16826.64,16830.14,16803.05,16809.09,7.934988
1672841700000,16806.54,16822.04,16803.28,16816.02,6.087638
1672842600000,16814.0,16861.37,16797.01,16842.04,51.78726
1672843500000,16841.86,16846.76,16816.61,16829.37,30.381834
1672844400000,16827.71,16845.9,16766.82,16792.83,113.844111
1672845300000,16798.87,16818.19,16793.76,16818.19,14.261563
1672846200000,16816.79,16834.25,16806.32,16834.25,19.244172
1672847100000,16834.21,16855.94,16834.21,16851.27,12.897017
1672848000000,16857.8,16883.75,16831.06,16881.29,14.4598
1672848900000,16879.78,16897.58,16856.38,16868.64,20.716738
1672849800000,16870.17,16883.83,16847.51,16848.04,7.778997
1672850700000,16843.55,16868.79,16843.4,16857.96,6.660601
1672851600000,16861.58,16861.8,16849.53,16854.6,2.090878
1672852500000,16856.38,16879.62,16856.38,16874.61,2.159086
1672853400000,16878.79,16933.42,16878.79,16915.62,41.797236
1672854300000,16925.0,16932.59,16891.59,16893.05,8.773168
1672855200000,16896.5,16911.37,16875.37,16899.71,18.697282
1672856100000,16901.48,16928.31,16901.45,16918.23,12.566752
1672857000000,16918.9,16954.06,16918.9,16937.13,16.281042
1672857900000,16936.21,16982.91,16934.24,16948.93,50.216402
1672858800000,16946.64,16984.83,16865.4,16882.01,159.977476
1672859700000,16876.47,16903.91,16794.0,16804.96,67.459174
1672860600000,16812.17,16845.18,16787.7,16835.08,47.576972
1672861500000,16835.73,16845.35,16812.97,16845.35,17.100237
1672862400000,16840.69,16847.66,16826.37,16826.37,14.331269
1672863300000,16830.78,16852.65,16828.93,16839.22,11.336878
1672864200000,16839.2,16840.32,16780.85,16793.05,21.804079
1672865100000,16803.62,16816.43,16780.51,16806.73,28.711312
1672866000000,16806.73,16815.83,16795.81,16808.59,17.212972
1672866900000,16813.47,16823.01,16806.45,16819.09,4.068102
1672867800000,16828.47,16828.47,16814.94,16823.0,5.989556
1672868700000,16820.06,16827.44,16818.12,16826.42,4.496063
1672869600000,16822.93,16830.08,16822.58,16824.4,1.035237
1672870500000,16822.64,16830.83,16817.11,16830.83,1.331247
1672871400000,16827.21,16850.0,16823.82,16838.17,10.446485
1672872300000,16836.51,16839.83,16829.68,16829.68,0.205346
1672873200000,16826.61,16844.71,16816.85,16843.9,11.281071
1672874100000,16842.05,16856.24,16836.02,16854.01,10.130447
1672875000000,16856.56,16868.71,16852.35,16858.08,7.865581
1672875900000,16856.2,16861.3,16848.45,16849.97,7.682319
1672876800000,16852.47,16864.56,16848.25,16863.12,7.62717
1672877700000,16865.58,16878.61,16861.73,16866.4,13.61947
1672878600000,16864.76,16867.82,16850.62,16852.4,9.997004
1672879500000,16849.75,16852.33,16826.91,16826.91,8.769215
1672880400000,16825.96,16837.39,16808.15,16822.65,13.653446
1672881300000,16826.55,16838.08,16824.25,16833.75,6.021744
1672882200000,16833.17,16848.84,16833.16,16838.94,6.268649
1672883100000,16842.59,16848.85,16831.85,16834.51,3.829476
1672884000000,16834.52,16838.36,16826.25,16832.56,3.178634
1672884900000,16829.66,16835.35,16826.75,16827.48,8.147776
1672885800000,16834.07,16839.37,16831.38,16834.75,2.433382
1672886700000,16836.98,16843.32,16835.35,16839.02,1.89839
1672887600000,16838.78,16839.14,16826.42,16833.68,2.113199
1672888500000,16833.68,16837.37,16822.87,16827.07,6.581155
1672889400000,16831.75,16832.1,16821.27,16824.11,2.955282
1672890300000,16822.91,16829.09,16818.43,16828.25,7.780464
1672891200000,16828.25,16833.59,16823.17,16831.57,4.109547
1672892100000,16835.3,16836.77,16829.38,16831.73,2.77123
1672893000000,16829.84,16835.99,16827.71,16834.64,4.187994
1672893900000,16838.49,16842.48,16832.61,16835.52,3.417549
1672894800000,16833.45,16845.3,16833.45,16845.3,0.713695
1672895700000,16848.33,16849.66,16842.27,16843.46,4.660305
1672896600000,16841.51,16847.68,16838.08,16844.0,3.855955
1672897500000,16845.03,16847.27,16838.85,16845.22,2.981219
1672898400000,16842.54,16846.84,16836.0,16840.05,1.466707
1672899300000,16836.0,16839.1,16822.75,16822.75,0.939795
1672900200000,16827.75,16828.81,16813.77,16823.37,6.118594
1672901100000,16821.14,16828.43,16815.86,16817.25,3.696502
1672902000000,16821.07,16821.78,16813.86,16816.22,3.754633
1672902900000,16814.13,16814.29,16791.41,16796.96,6.41608
1672903800000,16796.94,16818.57,16796.94,16813.08,3.545768
1672904700000,16816.02,16824.98,16811.01,16824.0,1.050987
1672905600000,16824.87,16831.32,16820.99,16826.17,3.040269
1672906500000,16822.31,16822.33,16815.18,16818.11,2.323824
1672907400000,16816.27,16816.3,16796.31,16801.39,4.23439
1672908300000,16801.92,16816.46,16801.91,16804.73,1.830706
1672909200000,16804.55,16804.55,16789.44,16804.07,2.689686
1672910100000,16803.8,16813.39,16801.78,16801.8,1.38519
1672911000000,16801.73,16808.75,16792.86,16800.56,8.766576
1672911900000,16801.74,16807.51,16783.79,16805.94,14.291583
1672912800000,16805.19,16817.83,16805.01,16814.7,2.828643
1672913700000,16820.7,16829.62,16818.03,16818.03,6.537931
1672914600000,16821.01,16836.2,16821.01,16828.4,4.434834
1672915500000,16828.66,16830.42,16824.06,16825.73,2.331411
1672916400000,16826.36,16829.44,16821.26,16829.33,1.6189
1672917300000,16829.02,16829.02,16817.22,16819.31,1.867017
1672918200000,16819.98,16832.47,16818.99,16829.21,4.520059
1672919100000,16829.7,16837.51,16825.13,16835.34,7.61931
1672920000000,16834.6,16834.61,16819.73,16822.81,3.606345
1672920900000,16820.0,16825.09,16816.2,16817.33,3.13028
1672921800000,16819.41,16833.62,16818.63,16824.7,4.077707
1672922700000,16822.78,16827.05,16815.9,16822.7,4.235241
1672923600000,16818.93,16830.46,16817.54,16830.46,4.776273
1672924500000,16824.21,16829.86,16802.44,16808.43,19.828632
1672925400000,16807.03,16820.05,16779.15,16797.33,32.443654
1672926300000,16796.69,16800.07,16779.89,16779.89,6.756107
1672927200000,16781.62,16808.34,16756.91,16803.35,27.451041
1672928100000,16805.41,16818.14,16802.07,16812.16,8.946093
1672929000000,16811.4,16821.15,16776.28,16791.29,30.962329
1672929900000,16790.36,16832.99,16765.67,16829.52,29.425895
1672930800000,16827.44,16866.39,16827.4,16860.86,60.31378
1672931700000,16862.09,16867.92,16837.44,16848.38,14.82737
1672932600000,16851.0,16875.76,16845.02,16873.98,21.836926
1672933500000,16875.52,16876.47,16843.22,16844.59,10.849605
1672934400000,16842.22,16861.31,16830.87,16857.16,7.043237
1672935300000,16858.04,16858.7,16828.01,16837.11,7.890862
1672936200000,16833.83,16839.45,16824.82,16836.18,9.215225
1672937100000,16836.18,16841.24,16831.55,16835.78,6.599555
1672938000000,16837.29,16845.31,16831.45,16835.38,8.494642
1672938900000,16835.58,16841.69,16819.46,16825.6,7.51328
1672939800000,16823.29,16834.0,16813.38,16817.37,10.193551
1672940700000,16819.05,16819.05,16812.91,16816.73,5.582778
1672941600000,16815.88,16821.94,16803.03,16813.32,5.498952
1672942500000,16810.5,16844.29,16810.48,16840.26,10.447824
1672943400000,16842.47,16846.88,16835.77,16837.62,3.300087
1672944300000,16840.25,16844.16,16833.49,16843.13,3.480968
1672945200000,16844.83,16844.86,16840.26,16840.61,2.662072
1672946100000,16840.82,16852.44,16832.84,16832.99,6.086332
1672947000000,16834.92,16852.06,16828.43,16848.5,11.882576
1672947900000,16848.39,16872.35,16847.02,16864.09,11.147366
1672948800000,16862.7,16871.03,16859.86,16863.72,11.382587
1672949700000,16865.67,16865.67,16846.73,16850.23,4.077569
1672950600000,16855.31,16860.79,16854.21,16857.09,1.632146
1672951500000,16855.95,16858.42,16850.23,16858.04,3.897018
1672952400000,16861.12,16863.15,16855.22,16856.21,1.751525
1672953300000,16859.32,16859.96,16834.83,16842.49,5.078769
1672954200000,16843.31,16845.03,16834.81,16841.2,4.391021
1672955100000,16838.2,16853.67,16838.2,16846.79,3.176492
1672956000000,16849.28,16854.53,16845.69,16854.53,1.264845
1672956900000,16855.21,16857.08,16852.38,16854.67,0.907168
1672957800000,16857.86,16861.5,16840.72,16842.79,9.657128
1672958700000,16846.6,16846.6,16834.19,16836.09,3.14638
1672959600000,16838.85,16846.17,16825.0,16840.67,14.22758
1672960500000,16839.63,16841.35,16818.63,16827.24,14.711494
1672961400000,16827.24,16830.69,16821.53,16827.3,8.391676
1672962300000,16828.29,16838.82,16824.24,16832.48,5.009523
1672963200000,16829.96,16836.41,16824.51,16830.17,3.861739
1672964100000,16831.01,16844.98,16827.45,16840.68,2.009864
1672965000000,16843.93,16857.67,16841.4,16852.56,15.787567
1672965900000,16848.44,16869.71,16848.4,16859.43,14.777747
1672966800000,16858.27,16864.79,16851.25,16864.79,2.728138
1672967700000,16861.47,16863.75,16849.13,16853.06,9.302815
1672968600000,16853.83,16855.08,16848.72,16855.08,1.95338
1672969500000,16852.65,16854.18,16823.92,16828.59,11.323533
1672970400000,16827.63,16830.86,16805.33,16821.25,22.757477
1672971300000,16821.25,16833.59,16821.25,16830.97,4.624955
1672972200000,16825.52,16835.31,16824.03,16833.52,5.55258
1672973100000,16835.22,16839.55,16828.63,16838.05,5.096084
1672974000000,16834.52,16840.14,16827.24,16830.94,2.996369
1672974900000,16828.31,16843.57,16828.31,16840.81,3.915206
1672975800000,16840.31,16840.66,16830.28,16840.66,3.055591
1672976700000,16837.77,16841.34,16832.8,16832.8,1.66437
1672977600000,16835.08,16838.92,16829.84,16833.11,1.019947
1672978500000,16829.82,16829.82,16811.06,16811.06,20.376731
1672979400000,16815.14,16821.92,16808.2,16817.14,4.42434
1672980300000,16817.14,16825.84,16812.38,16824.63,5.494668
1672981200000,16821.99,16823.66,16814.19,16817.91,4.987027
1672982100000,16818.23,16818.63,16810.96,16810.96,1.555683
1672983000000,16809.71,16816.07,16794.52,16806.09,12.707306
1672983900000,16806.3,16810.07,16799.3,16810.0,6.532171
1672984800000,16808.49,16815.23,16805.05,16811.97,5.699779
1672985700000,16812.11,16813.03,16797.52,16800.39,4.151808
1672986600000,16798.36,16803.22,16784.39,16799.65,13.269101
1672987500000,16802.79,16802.79,16782.66,16789.47,3.91153
1672988400000,16789.11,16790.63,16781.9,16781.9,3.473474
1672989300000,16784.59,16801.52,16781.01,16801.23,4.589015
1672990200000,16802.7,16802.79,16795.22,16795.46,0.90644
1672991100000,16796.98,16796.98,16790.47,16794.73,1.68441
1672992000000,16795.67,16803.8,16792.45,16803.8,2.965731
1672992900000,16803.43,16813.04,16802.48,16808.4,4.735505
1672993800000,16807.98,16810.36,16806.75,16809.27,2.339356
1672994700000,16807.17,16808.42,16802.45,16803.59,0.882899
1672995600000,16799.78,16799.78,16784.39,16789.71,3.762943
1672996500000,16786.74,16786.97,16765.66,16784.42,19.928702
1672997400000,16781.3,16784.45,16770.39,16784.06,10.975275
1672998300000,16783.06,16794.98,16779.52,16788.57,4.876933
1672999200000,16787.84,16792.06,16782.6,16786.72,3.215615
1673000100000,16786.94,16795.64,16786.94,16788.4,2.064008
1673001000000,16786.64,16803.41,16786.2,16796.93,2.251689
