ts,symbol,side,price,qty,fee,fee_currency
2025-05-23T08:45:00Z,SOL/USDT,buy,186.08299500,3.40583259,0.63376753,USDT
2025-05-23T11:15:00Z,SOL/USDT,sell,185.06742000,3.40583259,0.63030865,USDT
2025-05-24T10:45:00Z,SOL/USDT,buy,176.84838000,3.58591118,0.63416258,USDT
2025-05-24T12:15:00Z,SOL/USDT,sell,176.57167000,3.58591118,0.63317033,USDT
2025-05-25T13:00:00Z,SOL/USDT,buy,172.36614000,3.66837799,0.63230415,USDT
2025-05-25T13:15:00Z,SOL/USDT,stop_sell,171.56417500,3.66837799,0.62936224,USDT
2025-05-25T23:00:00Z,SOL/USDT,buy,174.76734000,3.623604,0.63328763,USDT
2025-05-26T02:45:00Z,SOL/USDT,sell,175.81205000,3.623604,0.63707325,USDT
2025-05-27T11:45:00Z,SOL/USDT,buy,177.08850000,3.57703503,0.63345177,USDT
2025-05-27T12:00:00Z,SOL/USDT,stop_sell,176.41175000,3.57703503,0.63103101,USDT
2025-05-27T13:15:00Z,SOL/USDT,buy,178.11901500,3.54750709,0.63187847,USDT
2025-05-27T13:45:00Z,SOL/USDT,stop_sell,177.59223089,3.54750709,0.63000970,USDT
2025-05-29T00:45:00Z,SOL/USDT,buy,172.67629500,3.66592319,0.63301803,USDT
2025-05-29T02:15:00Z,SOL/USDT,sell,172.48371500,3.66592319,0.63231205,USDT
2025-05-31T19:45:00Z,SOL/USDT,buy,157.46869500,4.01040514,0.63151326,USDT
2025-05-31T22:30:00Z,SOL/USDT,stop_sell,157.06999714,4.01040514,0.62991432,USDT
2025-06-01T15:30:00Z,SOL/USDT,buy,154.51722000,4.09411822,0.63261177,USDT
2025-06-01T18:30:00Z,SOL/USDT,sell,154.75258500,4.09411822,0.63357538,USDT
2025-06-02T21:15:00Z,SOL/USDT,buy,154.73733000,4.07811385,0.63103645,USDT
2025-06-03T03:00:00Z,SOL/USDT,sell,159.72010000,4.07811385,0.65135675,USDT
2025-06-03T11:00:00Z,SOL/USDT,buy,161.35063500,3.93315133,0.63461646,USDT
2025-06-03T12:00:00Z,SOL/USDT,stop_sell,160.38976500,3.93315133,0.63083722,USDT
2025-06-03T15:00:00Z,SOL/USDT,buy,163.29160500,3.8798303,0.63354372,USDT
2025-06-03T15:00:00Z,SOL/USDT,stop_sell,162.16137875,3.8798303,0.62915863,USDT
2025-06-06T02:15:00Z,SOL/USDT,buy,145.57275000,4.34270318,0.63217924,USDT
2025-06-06T06:45:00Z,SOL/USDT,sell,147.24634000,4.34270318,0.63944715,USDT
2025-06-06T11:15:00Z,SOL/USDT,buy,148.82437500,4.25860782,0.63378465,USDT
2025-06-06T15:45:00Z,SOL/USDT,sell,150.57467500,4.25860782,0.64123849,USDT
2025-06-07T05:00:00Z,SOL/USDT,buy,149.83488000,4.23204867,0.63410850,USDT
2025-06-07T09:45:00Z,SOL/USDT,sell,151.57417500,4.23204867,0.64146929,USDT
2025-06-08T15:15:00Z,SOL/USDT,buy,150.82537500,4.20441567,0.63413257,USDT
2025-06-08T21:00:00Z,SOL/USDT,sell,154.14289000,4.20441567,0.64808078,USDT
2025-06-09T09:45:00Z,SOL/USDT,buy,153.68680500,4.13546894,0.63556701,USDT
2025-06-09T13:30:00Z,SOL/USDT,sell,154.66263000,4.13546894,0.63960250,USDT
2025-06-09T18:30:00Z,SOL/USDT,buy,156.51822000,4.05662439,0.63493563,USDT
2025-06-09T18:45:00Z,SOL/USDT,sell,156.05193500,4.05662439,0.63304409,USDT
2025-06-09T21:15:00Z,SOL/USDT,buy,157.57875000,4.02928924,0.63493036,USDT
2025-06-10T01:45:00Z,SOL/USDT,sell,160.07992000,4.02928924,0.64500830,USDT
2025-06-10T11:45:00Z,SOL/USDT,buy,160.92042000,3.94884059,0.63544909,USDT
2025-06-10T12:00:00Z,SOL/USDT,stop_sell,160.07170982,3.94884059,0.63209767,USDT
2025-06-10T19:00:00Z,SOL/USDT,buy,164.21206500,3.88028433,0.63718950,USDT
2025-06-10T21:45:00Z,SOL/USDT,sell,163.78806500,3.88028433,0.63554426,USDT
2025-06-11T03:15:00Z,SOL/USDT,buy,165.78285000,3.83437946,0.63567435,USDT
2025-06-11T04:30:00Z,SOL/USDT,sell,165.31730000,3.83437946,0.63388926,USDT
2025-06-11T12:45:00Z,SOL/USDT,buy,166.98345000,3.80010747,0.63455506,USDT
2025-06-11T13:30:00Z,SOL/USDT,stop_sell,165.93877482,3.80010747,0.63058518,USDT
2025-06-11T14:30:00Z,SOL/USDT,buy,168.05398500,3.78762926,0.63652619,USDT
2025-06-11T15:00:00Z,SOL/USDT,stop_sell,166.09155554,3.78762926,0.62909324,USDT
2025-06-13T15:30:00Z,SOL/USDT,buy,147.37365000,4.30298834,0.63414710,USDT
2025-06-13T17:15:00Z,SOL/USDT,sell,146.68662000,4.30298834,0.63119082,USDT
2025-06-14T23:45:00Z,SOL/USDT,buy,144.87240000,4.37281948,0.63350085,USDT
2025-06-15T01:45:00Z,SOL/USDT,sell,144.97747500,4.37281948,0.63396033,USDT
2025-06-15T02:45:00Z,SOL/USDT,buy,145.91292000,4.34478744,0.63396062,USDT
2025-06-15T07:15:00Z,SOL/USDT,sell,146.05693500,4.34478744,0.63458634,USDT
2025-06-15T15:00:00Z,SOL/USDT,buy,152.07600000,4.17934739,0.63557843,USDT
2025-06-15T15:45:00Z,SOL/USDT,stop_sell,150.60466000,4.17934739,0.62942919,USDT
2025-06-15T19:00:00Z,SOL/USDT,buy,152.69631000,4.14888455,0.63351936,USDT
2025-06-15T19:45:00Z,SOL/USDT,sell,152.06393000,4.14888455,0.63089569,USDT
2025-06-16T02:00:00Z,SOL/USDT,buy,156.46819500,4.04528258,0.63295806,USDT
2025-06-16T06:15:00Z,SOL/USDT,sell,156.77157500,4.04528258,0.63418532,USDT
2025-06-16T19:15:00Z,SOL/USDT,buy,158.59926000,3.99670268,0.63387409,USDT
2025-06-16T19:45:00Z,SOL/USDT,sell,157.54119000,3.99670268,0.62964530,USDT
2025-06-18T21:00:00Z,SOL/USDT,buy,146.91342000,4.28814757,0.62998642,USDT
2025-06-18T23:45:00Z,SOL/USDT,sell,146.34679000,4.28814757,0.62755663,USDT
2025-06-19T22:30:00Z,SOL/USDT,buy,146.84338500,4.30571535,0.63226582,USDT
2025-06-20T00:30:00Z,SOL/USDT,sell,146.71660500,4.30571535,0.63171994,USDT
2025-06-20T11:00:00Z,SOL/USDT,buy,148.66429500,4.25514576,0.63258824,USDT
2025-06-20T12:30:00Z,SOL/USDT,sell,147.95598500,4.25514576,0.62957428,USDT
2025-06-21T03:30:00Z,SOL/USDT,buy,141.12052500,4.48548486,0.63299398,USDT
2025-06-21T04:45:00Z,SOL/USDT,stop_sell,140.13989500,4.48548486,0.62859538,USDT
2025-06-21T09:00:00Z,SOL/USDT,buy,141.41067000,4.4566224,0.63021396,USDT
2025-06-21T12:30:00Z,SOL/USDT,sell,141.92900000,4.4566224,0.63252396,USDT
2025-06-23T13:45:00Z,SOL/USDT,buy,136.12803000,4.63805817,0.63136972,USDT
2025-06-23T14:30:00Z,SOL/USDT,stop_sell,134.88966429,4.63805817,0.62562611,USDT
2025-06-23T18:15:00Z,SOL/USDT,buy,139.12953000,4.55098366,0.63317622,USDT
2025-06-24T00:30:00Z,SOL/USDT,sell,143.53819500,4.55098366,0.65323998,USDT
2025-06-24T05:45:00Z,SOL/USDT,buy,145.37265000,4.35647286,0.63331200,USDT
2025-06-24T07:45:00Z,SOL/USDT,sell,144.39776500,4.35647286,0.62906494,USDT
2025-06-24T17:00:00Z,SOL/USDT,buy,146.27310000,4.3174212,0.63152258,USDT
2025-06-24T17:00:00Z,SOL/USDT,stop_sell,145.10883786,4.3174212,0.62649597,USDT
2025-06-24T23:45:00Z,SOL/USDT,buy,145.77285000,4.3323476,0.63153866,USDT
2025-06-25T01:30:00Z,SOL/USDT,sell,145.89701500,4.3323476,0.63207658,USDT
2025-06-25T13:30:00Z,SOL/USDT,buy,147.39366000,4.28633406,0.63177847,USDT
2025-06-25T14:00:00Z,SOL/USDT,stop_sell,146.62522214,4.28633406,0.62848468,USDT
2025-06-25T21:00:00Z,SOL/USDT,buy,145.19256000,4.34855562,0.63137792,USDT
2025-06-25T21:30:00Z,SOL/USDT,sell,144.40776000,4.34855562,0.62796518,USDT
2025-06-26T01:45:00Z,SOL/USDT,buy,145.43268000,4.33760261,0.63082917,USDT
2025-06-26T04:15:00Z,SOL/USDT,sell,145.60716000,4.33760261,0.63158600,USDT
2025-06-27T09:00:00Z,SOL/USDT,buy,142.74133500,4.41697508,0.63048492,USDT
2025-06-27T09:30:00Z,SOL/USDT,stop_sell,141.77907500,4.41697508,0.62623464,USDT
2025-06-27T16:45:00Z,SOL/USDT,buy,143.95194000,4.37859321,0.63030699,USDT
2025-06-27T17:15:00Z,SOL/USDT,sell,142.68862000,4.37859321,0.62477542,USDT
2025-06-28T05:15:00Z,SOL/USDT,buy,143.67180000,4.38182564,0.62954478,USDT
2025-06-28T12:30:00Z,SOL/USDT,sell,146.68662000,4.38182564,0.64275519,USDT
2025-06-28T16:15:00Z,SOL/USDT,buy,149.06449500,4.2370992,0.63160105,USDT
2025-06-28T20:15:00Z,SOL/USDT,sell,150.36478000,4.2370992,0.63711049,USDT
2025-06-29T13:00:00Z,SOL/USDT,buy,151.83588000,4.15445869,0.63079589,USDT
2025-06-29T13:30:00Z,SOL/USDT,sell,151.68412000,4.15445869,0.63016541,USDT
2025-06-29T14:15:00Z,SOL/USDT,buy,152.53623000,4.13466275,0.63068587,USDT
2025-06-29T14:30:00Z,SOL/USDT,stop_sell,152.02395000,4.13466275,0.62856776,USDT
2025-06-29T22:30:00Z,SOL/USDT,buy,154.38715500,4.08307399,0.63037418,USDT
2025-06-29T22:30:00Z,SOL/USDT,stop_sell,153.49071625,4.08307399,0.62671395,USDT
2025-06-30T14:45:00Z,SOL/USDT,buy,151.57575000,4.14090334,0.62766053,USDT
2025-06-30T14:45:00Z,SOL/USDT,stop_sell,151.19900554,4.14090334,0.62610047,USDT
2025-06-30T15:30:00Z,SOL/USDT,buy,155.62777500,4.04057425,0.62882558,USDT
2025-06-30T15:30:00Z,SOL/USDT,stop_sell,154.30459482,4.04057425,0.62347917,USDT
2025-06-30T15:45:00Z,SOL/USDT,buy,157.30861500,4.00377361,0.62982808,USDT
2025-06-30T18:15:00Z,SOL/USDT,sell,156.33179500,4.00377361,0.62591712,USDT
2025-07-02T00:30:00Z,SOL/USDT,buy,147.52372500,4.26650887,0.62941128,USDT
2025-07-02T00:45:00Z,SOL/USDT,stop_sell,146.66663000,4.26650887,0.62575448,USDT
2025-07-02T02:45:00Z,SOL/USDT,buy,148.19406000,4.24052434,0.62842052,USDT
2025-07-02T05:30:00Z,SOL/USDT,sell,148.55568500,4.24052434,0.62995400,USDT
2025-07-02T08:45:00Z,SOL/USDT,buy,149.78485500,4.19563471,0.62844254,USDT
2025-07-02T09:15:00Z,SOL/USDT,sell,149.33529500,4.19563471,0.62655635,USDT
2025-07-02T15:15:00Z,SOL/USDT,buy,151.27560000,4.15235221,0.62814957,USDT
2025-07-02T15:30:00Z,SOL/USDT,stop_sell,150.16630786,4.15235221,0.62354340,USDT
2025-07-02T16:15:00Z,SOL/USDT,buy,152.69631000,4.11550376,0.62842224,USDT
2025-07-02T17:30:00Z,SOL/USDT,stop_sell,151.34036339,4.11550376,0.62284183,USDT
2025-07-02T21:45:00Z,SOL/USDT,buy,153.73683000,4.07609087,0.62664529,USDT
2025-07-02T23:15:00Z,SOL/USDT,sell,153.19336500,4.07609087,0.62443008,USDT
2025-07-03T21:15:00Z,SOL/USDT,buy,153.17655000,4.09264998,0.62689800,USDT
2025-07-03T23:30:00Z,SOL/USDT,sell,152.39376500,4.09264998,0.62369434,USDT
2025-07-04T22:30:00Z,SOL/USDT,buy,147.71382000,4.24273965,0.62671128,USDT
2025-07-04T23:45:00Z,SOL/USDT,sell,147.41625500,4.24273965,0.62544879,USDT
2025-07-05T03:15:00Z,SOL/USDT,buy,148.03398000,4.21993394,0.62469362,USDT
2025-07-05T03:15:00Z,SOL/USDT,stop_sell,147.88602000,4.21993394,0.62406924,USDT
2025-07-05T11:45:00Z,SOL/USDT,buy,148.47420000,4.21466228,0.62576861,USDT
2025-07-05T11:45:00Z,SOL/USDT,stop_sell,148.20300429,4.21466228,0.62462561,USDT
2025-07-05T13:30:00Z,SOL/USDT,buy,148.10401500,4.21280553,0.62393341,USDT
2025-07-05T13:30:00Z,SOL/USDT,stop_sell,147.95598500,4.21280553,0.62330979,USDT
2025-07-06T07:15:00Z,SOL/USDT,buy,148.53423000,4.22374212,0.62737028,USDT
2025-07-06T08:00:00Z,SOL/USDT,stop_sell,147.79606500,4.22374212,0.62425246,USDT
2025-07-06T13:00:00Z,SOL/USDT,buy,149.04448500,4.19672855,0.62549925,USDT
2025-07-06T18:30:00Z,SOL/USDT,sell,151.61415500,4.19672855,0.63628345,USDT
2025-07-08T06:15:00Z,SOL/USDT,buy,149.71482000,4.18302891,0.62626142,USDT
2025-07-08T07:15:00Z,SOL/USDT,stop_sell,148.99546500,4.18302891,0.62325234,USDT
2025-07-08T10:45:00Z,SOL/USDT,buy,151.07550000,4.13652313,0.62492730,USDT
2025-07-08T14:15:00Z,SOL/USDT,sell,151.44424000,4.13652313,0.62645260,USDT
2025-07-09T05:45:00Z,SOL/USDT,buy,153.68680500,4.07390553,0.62610552,USDT
2025-07-09T06:00:00Z,SOL/USDT,stop_sell,152.87638071,4.07390553,0.62280393,USDT
2025-07-09T11:30:00Z,SOL/USDT,buy,153.50671500,4.07657864,0.62578220,USDT
2025-07-09T13:45:00Z,SOL/USDT,sell,154.15288500,4.07657864,0.62841636,USDT
2025-07-09T20:00:00Z,SOL/USDT,buy,157.38865500,3.97872521,0.62620621,USDT
2025-07-09T20:00:00Z,SOL/USDT,stop_sell,156.18579661,3.97872521,0.62142037,USDT
2025-07-10T07:45:00Z,SOL/USDT,buy,158.23908000,3.94702723,0.62457396,USDT
2025-07-10T09:45:00Z,SOL/USDT,sell,158.13089500,3.94702723,0.62414695,USDT
2025-07-10T17:45:00Z,SOL/USDT,buy,159.55974000,3.91919762,0.62534615,USDT
2025-07-10T18:30:00Z,SOL/USDT,stop_sell,158.40611446,3.91919762,0.62082487,USDT
2025-07-10T21:30:00Z,SOL/USDT,buy,163.01146500,3.84206965,0.62630140,USDT
2025-07-11T00:30:00Z,SOL/USDT,sell,162.32879500,3.84206965,0.62367854,USDT
2025-07-11T05:15:00Z,SOL/USDT,buy,165.54273000,3.77602462,0.62509342,USDT
2025-07-11T06:45:00Z,SOL/USDT,sell,164.46772500,3.77602462,0.62103418,USDT
2025-07-11T13:00:00Z,SOL/USDT,buy,165.40266000,3.77642708,0.62463108,USDT
2025-07-11T15:15:00Z,SOL/USDT,sell,165.23734000,3.77642708,0.62400677,USDT
2025-07-13T04:45:00Z,SOL/USDT,buy,162.05098500,3.85322827,0.62441944,USDT
2025-07-13T06:00:00Z,SOL/USDT,sell,161.44923500,3.85322827,0.62210076,USDT
2025-07-13T14:30:00Z,SOL/USDT,buy,164.01196500,3.80072331,0.62336410,USDT
2025-07-13T14:30:00Z,SOL/USDT,stop_sell,163.23191464,3.80072331,0.62039934,USDT
2025-07-14T02:45:00Z,SOL/USDT,buy,164.58225000,3.78596903,0.62310330,USDT
2025-07-14T06:00:00Z,SOL/USDT,sell,166.25683000,3.78596903,0.62944321,USDT
2025-07-15T13:15:00Z,SOL/USDT,buy,161.03047500,3.87272492,0.62362673,USDT
2025-07-15T14:30:00Z,SOL/USDT,stop_sell,159.86609839,3.87272492,0.61911742,USDT
2025-07-15T18:00:00Z,SOL/USDT,buy,162.92142000,3.82988149,0.62396973,USDT
2025-07-15T18:30:00Z,SOL/USDT,stop_sell,161.22184875,3.82988149,0.61746057,USDT
2025-07-15T23:15:00Z,SOL/USDT,buy,163.91191500,3.80059064,0.62296209,USDT
2025-07-16T02:00:00Z,SOL/USDT,sell,163.81805000,3.80059064,0.62260535,USDT
2025-07-16T08:45:00Z,SOL/USDT,buy,165.06249000,3.77169667,0.62256564,USDT
2025-07-16T11:00:00Z,SOL/USDT,sell,165.96697500,3.77169667,0.62597709,USDT
2025-07-16T15:00:00Z,SOL/USDT,buy,167.71381500,3.71263593,0.62266034,USDT
2025-07-16T15:15:00Z,SOL/USDT,stop_sell,166.67269339,3.71263593,0.61879503,USDT
2025-07-16T16:15:00Z,SOL/USDT,buy,170.34513000,3.65179719,0.62206587,USDT
2025-07-16T21:45:00Z,SOL/USDT,sell,174.11290000,3.65179719,0.63582500,USDT
2025-07-17T09:45:00Z,SOL/USDT,buy,177.22857000,3.50847937,0.62180278,USDT
2025-07-17T10:30:00Z,SOL/USDT,stop_sell,175.94412679,3.50847937,0.61729634,USDT
2025-07-17T21:15:00Z,SOL/USDT,buy,175.58775000,3.54685349,0.62278402,USDT
2025-07-17T21:30:00Z,SOL/USDT,stop_sell,173.89515179,3.54685349,0.61678063,USDT
2025-07-18T01:15:00Z,SOL/USDT,buy,181.13052000,3.43242979,0.62171779,USDT
2025-07-18T02:00:00Z,SOL/USDT,stop_sell,179.21570446,3.43242979,0.61514532,USDT
2025-07-18T05:15:00Z,SOL/USDT,buy,183.86188500,3.38414026,0.62221441,USDT
2025-07-18T07:45:00Z,SOL/USDT,sell,182.70860000,3.38414026,0.61831153,USDT
2025-07-19T21:00:00Z,SOL/USDT,buy,177.59875500,3.48951363,0.61973328,USDT
2025-07-19T21:00:00Z,SOL/USDT,stop_sell,176.91899625,3.48951363,0.61736125,USDT
2025-07-20T01:15:00Z,SOL/USDT,buy,179.27959500,3.46103799,0.62049349,USDT
2025-07-20T01:45:00Z,SOL/USDT,stop_sell,178.27260482,3.46103799,0.61700826,USDT
2025-07-20T08:45:00Z,SOL/USDT,buy,179.61976500,3.45372794,0.62035780,USDT
2025-07-20T11:00:00Z,SOL/USDT,sell,179.75008000,3.45372794,0.62080787,USDT
2025-07-20T12:45:00Z,SOL/USDT,buy,181.01046000,3.42930608,0.62074027,USDT
2025-07-20T14:15:00Z,SOL/USDT,sell,181.71909500,3.42930608,0.62317040,USDT
2025-07-20T19:15:00Z,SOL/USDT,buy,183.27159000,3.38544827,0.62045649,USDT
2025-07-20T19:45:00Z,SOL/USDT,sell,181.93898500,3.38544827,0.61594502,USDT
2025-07-21T03:00:00Z,SOL/USDT,buy,184.41216000,3.37189127,0.62181775,USDT
2025-07-21T11:45:00Z,SOL/USDT,sell,191.16437000,3.37189127,0.64458547,USDT
2025-07-21T15:00:00Z,SOL/USDT,buy,195.22756500,3.18275255,0.62136103,USDT
2025-07-21T16:15:00Z,SOL/USDT,sell,194.68261000,3.18275255,0.61962657,USDT
2025-07-22T00:30:00Z,SOL/USDT,buy,198.91941000,3.12313734,0.62125264,USDT
2025-07-22T00:30:00Z,SOL/USDT,stop_sell,197.34699143,3.12313734,0.61634176,USDT
2025-07-22T01:30:00Z,SOL/USDT,buy,199.44967500,3.11299329,0.62088550,USDT
2025-07-22T03:45:00Z,SOL/USDT,sell,198.74058000,3.11299329,0.61867809,USDT
2025-07-22T13:00:00Z,SOL/USDT,buy,203.20155000,3.05475946,0.62073186,USDT
2025-07-22T13:30:00Z,SOL/USDT,stop_sell,201.20541839,3.05475946,0.61463416,USDT
2025-07-22T15:15:00Z,SOL/USDT,buy,204.91240500,3.02608921,0.62008322,USDT
2025-07-22T15:45:00Z,SOL/USDT,stop_sell,201.66661625,3.02608921,0.61026117,USDT
2025-07-22T23:45:00Z,SOL/USDT,buy,205.75282500,3.00811111,0.61892736,USDT
2025-07-23T00:00:00Z,SOL/USDT,stop_sell,204.21212857,3.00811111,0.61429277,USDT
2025-07-24T00:30:00Z,SOL/USDT,buy,190.90540500,3.24070643,0.61866837,USDT
2025-07-24T04:00:00Z,SOL/USDT,sell,189.86502000,3.24070643,0.61529679,USDT
2025-07-25T18:15:00Z,SOL/USDT,buy,181.75083000,3.4037825,0.61864029,USDT
2025-07-26T01:00:00Z,SOL/USDT,sell,185.66712000,3.4037825,0.63197049,USDT
2025-07-26T09:15:00Z,SOL/USDT,buy,188.71431000,3.28219916,0.61939795,USDT
2025-07-26T09:30:00Z,SOL/USDT,stop_sell,188.00380821,3.28219916,0.61706594,USDT
2025-07-27T11:45:00Z,SOL/USDT,buy,187.29360000,3.28591268,0.61543042,USDT
2025-07-27T11:45:00Z,SOL/USDT,stop_sell,187.10640000,3.28591268,0.61481529,USDT
2025-07-27T16:45:00Z,SOL/USDT,buy,189.36463500,3.27990248,0.62109754,USDT
2025-07-27T16:45:00Z,SOL/USDT,stop_sell,187.53047357,3.27990248,0.61508167,USDT
2025-07-27T22:15:00Z,SOL/USDT,buy,190.09500000,3.25233603,0.61825282,USDT
2025-07-27T22:45:00Z,SOL/USDT,stop_sell,188.90157339,3.25233603,0.61437139,USDT
2025-07-28T00:30:00Z,SOL/USDT,buy,191.07549000,3.23350467,0.61784349,USDT
2025-07-28T00:30:00Z,SOL/USDT,stop_sell,189.49449107,3.23350467,0.61273132,USDT
2025-07-28T02:45:00Z,SOL/USDT,buy,191.57574000,3.22241123,0.61733582,USDT
2025-07-28T07:15:00Z,SOL/USDT,sell,191.99395500,3.22241123,0.61868348,USDT
2025-07-29T04:00:00Z,SOL/USDT,buy,184.61226000,3.34400734,0.61734475,USDT
2025-07-29T05:00:00Z,SOL/USDT,sell,183.32829000,3.34400734,0.61305115,USDT
2025-07-31T00:45:00Z,SOL/USDT,buy,179.33962500,3.44024055,0.61697145,USDT
2025-07-31T06:15:00Z,SOL/USDT,sell,180.42974000,3.44024055,0.62072171,USDT
2025-07-31T08:30:00Z,SOL/USDT,buy,182.03097000,3.39757254,0.61846343,USDT
2025-07-31T10:30:00Z,SOL/USDT,sell,181.79905500,3.39757254,0.61767548,USDT
2025-08-03T01:00:00Z,SOL/USDT,buy,159.81987000,3.86337568,0.61744420,USDT
2025-08-03T04:15:00Z,SOL/USDT,sell,160.62964500,3.86337568,0.62057266,USDT
2025-08-03T08:00:00Z,SOL/USDT,buy,161.54073000,3.82193969,0.61739893,USDT
2025-08-03T08:45:00Z,SOL/USDT,sell,160.91950000,3.82193969,0.61502462,USDT
2025-08-03T11:15:00Z,SOL/USDT,buy,162.90141000,3.78590082,0.61672858,USDT
2025-08-03T11:30:00Z,SOL/USDT,stop_sell,161.77907000,3.78590082,0.61247951,USDT
2025-08-03T17:15:00Z,SOL/USDT,buy,162.63127500,3.78762882,0.61598690,USDT
2025-08-03T17:30:00Z,SOL/USDT,stop_sell,161.83404250,3.78762882,0.61296728,USDT
2025-08-03T23:30:00Z,SOL/USDT,buy,162.51121500,3.78600468,0.61526822,USDT
2025-08-03T23:45:00Z,SOL/USDT,sell,161.76907500,3.78600468,0.61245848,USDT
2025-08-04T01:00:00Z,SOL/USDT,buy,164.56224000,3.74032057,0.61551553,USDT
2025-08-04T01:45:00Z,SOL/USDT,stop_sell,163.42931589,3.74032057,0.61127803,USDT
2025-08-04T13:45:00Z,SOL/USDT,buy,164.98245000,3.74244036,0.61743698,USDT
2025-08-04T18:15:00Z,SOL/USDT,sell,167.21635000,3.74244036,0.62579722,USDT
2025-08-05T10:15:00Z,SOL/USDT,buy,169.50471000,3.63464518,0.61608948,USDT
2025-08-05T12:15:00Z,SOL/USDT,stop_sell,168.37220036,3.63464518,0.61197321,USDT
2025-08-06T05:45:00Z,SOL/USDT,buy,164.66229000,3.73761691,0.61544456,USDT
2025-08-06T06:15:00Z,SOL/USDT,stop_sell,163.56817500,3.73761691,0.61135518,USDT
2025-08-06T18:15:00Z,SOL/USDT,buy,169.81486500,3.62340438,0.61530793,USDT
2025-08-06T18:30:00Z,SOL/USDT,stop_sell,168.41575000,3.62340438,0.61023837,USDT
2025-08-07T06:00:00Z,SOL/USDT,buy,168.76434000,3.64298423,0.61480583,USDT
2025-08-07T09:00:00Z,SOL/USDT,sell,169.07542000,3.64298423,0.61593909,USDT
2025-08-07T10:30:00Z,SOL/USDT,buy,172.01596500,3.57258398,0.61454148,USDT
2025-08-07T12:30:00Z,SOL/USDT,sell,172.04393500,3.57258398,0.61464141,USDT
2025-08-07T20:15:00Z,SOL/USDT,buy,172.15603500,3.56770028,0.61420113,USDT
2025-08-08T00:30:00Z,SOL/USDT,sell,174.00295500,3.56770028,0.62079039,USDT
2025-08-08T03:30:00Z,SOL/USDT,buy,175.79785500,3.49943572,0.61519329,USDT
2025-08-08T04:00:00Z,SOL/USDT,stop_sell,174.34278500,3.49943572,0.61010137,USDT
2025-08-08T12:00:00Z,SOL/USDT,buy,177.60876000,3.45426462,0.61350766,USDT
2025-08-08T12:00:00Z,SOL/USDT,stop_sell,177.06249589,3.45426462,0.61162072,USDT
2025-08-08T14:00:00Z,SOL/USDT,buy,178.50921000,3.43739328,0.61360636,USDT
2025-08-08T14:00:00Z,SOL/USDT,stop_sell,177.53440268,3.43739328,0.61025556,USDT
2025-08-08T18:00:00Z,SOL/USDT,buy,179.24958000,3.423647,0.61368729,USDT
2025-08-08T18:30:00Z,SOL/USDT,stop_sell,177.66112500,3.423647,0.60824898,USDT
2025-08-09T02:00:00Z,SOL/USDT,buy,178.85938500,3.43082224,0.61363476,USDT
2025-08-09T02:45:00Z,SOL/USDT,stop_sell,177.64113500,3.43082224,0.60945516,USDT
2025-08-09T05:15:00Z,SOL/USDT,buy,180.35013000,3.40552501,0.61418688,USDT
2025-08-09T07:00:00Z,SOL/USDT,sell,179.58016500,3.40552501,0.61156474,USDT
2025-08-09T10:15:00Z,SOL/USDT,buy,182.90140500,3.34485099,0.61177795,USDT
2025-08-09T10:45:00Z,SOL/USDT,stop_sell,182.13888500,3.34485099,0.60922743,USDT
2025-08-09T18:15:00Z,SOL/USDT,buy,181.70080500,3.36693638,0.61177505,USDT
2025-08-09T21:30:00Z,SOL/USDT,sell,181.22934000,3.36693638,0.61018766,USDT
2025-08-10T02:00:00Z,SOL/USDT,buy,184.63227000,3.32002205,0.61298321,USDT
2025-08-10T02:45:00Z,SOL/USDT,stop_sell,182.96025982,3.32002205,0.60743210,USDT
2025-08-11T02:15:00Z,SOL/USDT,buy,184.80235500,3.30917703,0.61154371,USDT
2025-08-11T03:00:00Z,SOL/USDT,stop_sell,183.55103571,3.30917703,0.60740287,USDT
2025-08-11T04:30:00Z,SOL/USDT,buy,185.97294000,3.28320656,0.61058758,USDT
2025-08-11T05:45:00Z,SOL/USDT,sell,185.01744500,3.28320656,0.60745049,USDT
2025-08-12T12:45:00Z,SOL/USDT,buy,178.29910500,3.42478448,0.61063601,USDT
2025-08-12T13:00:00Z,SOL/USDT,stop_sell,176.95397875,3.42478448,0.60602924,USDT
2025-08-12T16:30:00Z,SOL/USDT,buy,182.61126000,3.34116745,0.61013480,USDT
2025-08-12T23:00:00Z,SOL/USDT,sell,191.64413000,3.34116745,0.64031513,USDT
2025-08-13T01:30:00Z,SOL/USDT,buy,194.93742000,3.14402826,0.61288876,USDT
2025-08-13T05:45:00Z,SOL/USDT,sell,197.21134500,3.14402826,0.62003804,USDT
2025-08-13T09:15:00Z,SOL/USDT,buy,199.91991000,3.06077831,0.61191052,USDT
2025-08-13T13:45:00Z,SOL/USDT,sell,201.66911500,3.06077831,0.61726445,USDT
2025-08-13T20:00:00Z,SOL/USDT,buy,202.18104000,3.03392808,0.61340273,USDT
2025-08-13T20:00:00Z,SOL/USDT,stop_sell,200.16486750,3.03392808,0.60728581,USDT
2025-08-14T00:30:00Z,SOL/USDT,buy,203.28159000,3.00823946,0.61151970,USDT
2025-08-14T00:30:00Z,SOL/USDT,stop_sell,201.74122179,3.00823946,0.60688590,USDT
2025-08-14T01:45:00Z,SOL/USDT,buy,204.10200000,2.99769226,0.61183499,USDT
