ts,symbol,side,price,qty,fee,fee_currency
2025-06-27T14:15:00Z,BTC/USDT,buy,106564.40557500,0.00278085,0.29633963,USDT
2025-06-27T14:15:00Z,BTC/USDT,stop_sell,106457.89442500,0.00278085,0.29604344,USDT
2025-06-27T15:45:00Z,BTC/USDT,buy,107220.90366000,0.00277583,0.29762700,USDT
2025-06-27T17:00:00Z,BTC/USDT,sell,107533.91614500,0.00277583,0.29849587,USDT
2025-06-27T18:15:00Z,BTC/USDT,buy,106978.49251500,0.00278748,0.29820041,USDT
2025-06-27T18:30:00Z,BTC/USDT,sell,106496.67502500,0.00278748,0.29685735,USDT
2025-06-27T19:15:00Z,BTC/USDT,buy,106935.70113000,0.00278287,0.29758815,USDT
2025-06-27T20:30:00Z,BTC/USDT,sell,107001.91228000,0.00278287,0.29777241,USDT
2025-06-27T22:15:00Z,BTC/USDT,buy,107293.58998500,0.00277362,0.29759165,USDT
2025-06-27T22:45:00Z,BTC/USDT,sell,107153.83628000,0.00277362,0.29720402,USDT
2025-06-28T07:00:00Z,BTC/USDT,buy,107491.36882500,0.00276632,0.29735552,USDT
2025-06-28T08:45:00Z,BTC/USDT,stop_sell,107246.55811018,0.00276632,0.29667830,USDT
2025-06-28T15:45:00Z,BTC/USDT,buy,107367.64699500,0.00277163,0.29758339,USDT
2025-06-28T16:15:00Z,BTC/USDT,sell,107398.36395500,0.00277163,0.29766853,USDT
2025-06-29T00:15:00Z,BTC/USDT,buy,107291.44891500,0.00276824,0.29700848,USDT
2025-06-29T02:15:00Z,BTC/USDT,sell,107204.44096500,0.00276824,0.29676762,USDT
2025-06-29T03:15:00Z,BTC/USDT,buy,107365.01568000,0.00276763,0.29714664,USDT
2025-06-29T03:30:00Z,BTC/USDT,sell,107271.15759000,0.00276763,0.29688687,USDT
2025-06-29T04:15:00Z,BTC/USDT,buy,107325.84610500,0.002768,0.29707794,USDT
2025-06-29T04:30:00Z,BTC/USDT,sell,107230.67784000,0.002768,0.29681452,USDT
2025-06-29T06:45:00Z,BTC/USDT,buy,107404.60546500,0.00276533,0.29700918,USDT
2025-06-29T07:15:00Z,BTC/USDT,sell,107297.26453000,0.00276533,0.29671234,USDT
2025-06-29T11:45:00Z,BTC/USDT,buy,108230.33812500,0.00274232,0.29680222,USDT
2025-06-29T13:30:00Z,BTC/USDT,stop_sell,107943.94317179,0.00274232,0.29601683,USDT
2025-06-30T01:45:00Z,BTC/USDT,buy,108800.52307500,0.00272818,0.29682741,USDT
2025-06-30T02:00:00Z,BTC/USDT,sell,108439.40317500,0.00272818,0.29584221,USDT
2025-06-30T03:30:00Z,BTC/USDT,buy,108621.98385000,0.00273488,0.29706809,USDT
2025-06-30T05:00:00Z,BTC/USDT,sell,108369.46816000,0.00273488,0.29637749,USDT
2025-06-30T11:45:00Z,BTC/USDT,buy,107827.91701500,0.00274841,0.29635533,USDT
2025-06-30T11:45:00Z,BTC/USDT,stop_sell,107649.19062179,0.00274841,0.29586411,USDT
2025-06-30T12:00:00Z,BTC/USDT,buy,107646.61641000,0.00275175,0.29621658,USDT
2025-06-30T12:15:00Z,BTC/USDT,sell,107771.62723000,0.00275175,0.29656058,USDT
2025-06-30T13:15:00Z,BTC/USDT,buy,107750.22819000,0.00275118,0.29644027,USDT
2025-06-30T13:45:00Z,BTC/USDT,sell,107385.56036000,0.00275118,0.29543701,USDT
2025-06-30T21:15:00Z,BTC/USDT,buy,107559.67296000,0.00275532,0.29636132,USDT
2025-06-30T21:30:00Z,BTC/USDT,sell,107361.94217500,0.00275532,0.29581651,USDT
2025-07-01T02:45:00Z,BTC/USDT,buy,107339.83309500,0.00276013,0.29627189,USDT
2025-07-01T03:00:00Z,BTC/USDT,sell,107078.53395000,0.00276013,0.29555067,USDT
2025-07-01T03:45:00Z,BTC/USDT,buy,107144.47546500,0.0027613,0.29585804,USDT
2025-07-01T04:00:00Z,BTC/USDT,sell,107164.97071000,0.0027613,0.29591463,USDT
2025-07-01T04:15:00Z,BTC/USDT,buy,107220.70356000,0.00276054,0.29598704,USDT
2025-07-01T04:30:00Z,BTC/USDT,sell,107026.09018500,0.00276054,0.29544980,USDT
2025-07-01T14:00:00Z,BTC/USDT,buy,106826.45653500,0.00277247,0.29617315,USDT
2025-07-01T14:30:00Z,BTC/USDT,stop_sell,106356.19708482,0.00277247,0.29486937,USDT
2025-07-02T08:00:00Z,BTC/USDT,buy,107213.54998500,0.00276133,0.29605199,USDT
2025-07-02T13:15:00Z,BTC/USDT,sell,107474.68577500,0.00276133,0.29677307,USDT
2025-07-02T13:45:00Z,BTC/USDT,buy,107854.55032500,0.00274373,0.29592377,USDT
2025-07-02T13:45:00Z,BTC/USDT,stop_sell,107494.36271732,0.00274373,0.29493551,USDT
2025-07-02T14:00:00Z,BTC/USDT,buy,107904.02505000,0.0027435,0.29603469,USDT
2025-07-02T14:45:00Z,BTC/USDT,sell,107861.14245000,0.0027435,0.29591704,USDT
2025-07-03T04:30:00Z,BTC/USDT,buy,108926.60608500,0.00271476,0.29570959,USDT
2025-07-03T05:00:00Z,BTC/USDT,sell,108553.69600000,0.00271476,0.29469723,USDT
2025-07-03T10:45:00Z,BTC/USDT,buy,109856.19064500,0.00269503,0.29606573,USDT
2025-07-03T12:30:00Z,BTC/USDT,stop_sell,108893.97577500,0.00269503,0.29347253,USDT
2025-07-03T13:15:00Z,BTC/USDT,buy,109339.58247000,0.00269963,0.29517642,USDT
2025-07-03T13:30:00Z,BTC/USDT,sell,109286.08962000,0.00269963,0.29503201,USDT
2025-07-03T13:45:00Z,BTC/USDT,buy,110134.16956500,0.00268237,0.29542059,USDT
2025-07-03T14:30:00Z,BTC/USDT,sell,109815.01502500,0.00268237,0.29456450,USDT
2025-07-03T15:30:00Z,BTC/USDT,buy,109694.94006000,0.00269039,0.29512217,USDT
2025-07-03T15:45:00Z,BTC/USDT,sell,109376.16456000,0.00269039,0.29426454,USDT
2025-07-03T17:00:00Z,BTC/USDT,buy,109510.58793000,0.00269319,0.29493282,USDT
2025-07-03T17:15:00Z,BTC/USDT,sell,109430.89718000,0.00269319,0.29471820,USDT
2025-07-03T17:30:00Z,BTC/USDT,buy,109560.24274500,0.00269223,0.29496137,USDT
2025-07-03T18:30:00Z,BTC/USDT,sell,109424.18054000,0.00269223,0.29459506,USDT
2025-07-03T19:30:00Z,BTC/USDT,buy,109931.04805500,0.00268459,0.29511979,USDT
2025-07-03T21:15:00Z,BTC/USDT,sell,109773.30589000,0.00268459,0.29469632,USDT
2025-07-04T11:15:00Z,BTC/USDT,buy,109035.21036000,0.00270444,0.29487918,USDT
2025-07-04T11:45:00Z,BTC/USDT,sell,108958.90329500,0.00270444,0.29467282,USDT
2025-07-04T12:00:00Z,BTC/USDT,buy,108867.05632500,0.00270279,0.29424479,USDT
2025-07-04T12:00:00Z,BTC/USDT,stop_sell,108758.24367500,0.00270279,0.29395069,USDT
2025-07-04T12:15:00Z,BTC/USDT,buy,109022.85418500,0.00270293,0.29468114,USDT
2025-07-04T12:30:00Z,BTC/USDT,stop_sell,108713.00630500,0.00270293,0.29384365,USDT
2025-07-04T12:45:00Z,BTC/USDT,buy,108849.12736500,0.00270386,0.29431280,USDT
2025-07-04T12:45:00Z,BTC/USDT,stop_sell,108694.09683589,0.00270386,0.29389362,USDT
2025-07-04T13:00:00Z,BTC/USDT,buy,108754.35000000,0.00270786,0.29449155,USDT
2025-07-04T13:15:00Z,BTC/USDT,sell,108619.70298000,0.00270786,0.29412695,USDT
2025-07-04T20:30:00Z,BTC/USDT,buy,107839.83297000,0.00272999,0.29440167,USDT
2025-07-04T21:30:00Z,BTC/USDT,sell,107726.11000000,0.00272999,0.29409120,USDT
2025-07-05T04:30:00Z,BTC/USDT,buy,108358.23204000,0.00271599,0.29429987,USDT
2025-07-05T05:00:00Z,BTC/USDT,stop_sell,108015.54521000,0.00271599,0.29336914,USDT
2025-07-05T15:45:00Z,BTC/USDT,buy,108152.87941500,0.00272129,0.29431535,USDT
2025-07-05T16:00:00Z,BTC/USDT,sell,108059.84305000,0.00272129,0.29406217,USDT
2025-07-05T17:00:00Z,BTC/USDT,buy,108164.65530000,0.00271945,0.29414837,USDT
2025-07-05T17:30:00Z,BTC/USDT,sell,108023.89103500,0.00271945,0.29376557,USDT
2025-07-05T20:00:00Z,BTC/USDT,buy,108237.28159500,0.00271691,0.29407095,USDT
2025-07-05T20:00:00Z,BTC/USDT,stop_sell,107963.24173196,0.00271691,0.29332641,USDT
2025-07-05T20:45:00Z,BTC/USDT,buy,108164.82538500,0.00271851,0.29404716,USDT
2025-07-05T21:45:00Z,BTC/USDT,sell,108073.01646000,0.00271851,0.29379758,USDT
2025-07-06T10:45:00Z,BTC/USDT,buy,108125.90593500,0.0027181,0.29389702,USDT
2025-07-06T11:15:00Z,BTC/USDT,sell,107978.95351500,0.0027181,0.29349759,USDT
2025-07-06T12:45:00Z,BTC/USDT,buy,108202.41417000,0.00271315,0.29356938,USDT
2025-07-06T13:15:00Z,BTC/USDT,sell,108153.39625000,0.00271315,0.29343639,USDT
2025-07-06T22:00:00Z,BTC/USDT,buy,109264.60500000,0.0026887,0.29377974,USDT
2025-07-07T00:30:00Z,BTC/USDT,stop_sell,108828.77125071,0.0026887,0.29260792,USDT
2025-07-07T01:00:00Z,BTC/USDT,buy,108921.86371500,0.00269563,0.29361304,USDT
2025-07-07T03:00:00Z,BTC/USDT,sell,109373.38595000,0.00269563,0.29483018,USDT
2025-07-07T03:15:00Z,BTC/USDT,buy,109435.48039500,0.00268143,0.29344358,USDT
2025-07-07T04:15:00Z,BTC/USDT,sell,109322.20155500,0.00268143,0.29313983,USDT
2025-07-07T19:30:00Z,BTC/USDT,buy,108294.87037500,0.00271159,0.29365129,USDT
2025-07-07T19:45:00Z,BTC/USDT,sell,108013.20638000,0.00271159,0.29288753,USDT
2025-07-07T21:45:00Z,BTC/USDT,buy,108184.46520000,0.00271288,0.29349147,USDT
2025-07-07T22:30:00Z,BTC/USDT,sell,107998.07395000,0.00271288,0.29298581,USDT
2025-07-07T22:45:00Z,BTC/USDT,buy,108141.89392500,0.00271302,0.29339112,USDT
2025-07-07T23:00:00Z,BTC/USDT,sell,108044.03096000,0.00271302,0.29312562,USDT
2025-07-07T23:15:00Z,BTC/USDT,buy,108283.86487500,0.00270895,0.29333558,USDT
2025-07-08T01:30:00Z,BTC/USDT,sell,108038.16389500,0.00270895,0.29266998,USDT
2025-07-08T06:00:00Z,BTC/USDT,buy,108319.93290000,0.00270732,0.29325672,USDT
2025-07-08T07:15:00Z,BTC/USDT,sell,108257.27428500,0.00270732,0.29308708,USDT
2025-07-08T07:30:00Z,BTC/USDT,buy,108468.33706500,0.00270465,0.29336889,USDT
2025-07-08T08:15:00Z,BTC/USDT,sell,108475.22525500,0.00270465,0.29338752,USDT
2025-07-09T02:00:00Z,BTC/USDT,buy,108770.13789000,0.00269176,0.29278311,USDT
2025-07-09T02:30:00Z,BTC/USDT,sell,108645.61002000,0.00269176,0.29244791,USDT
2025-07-09T11:00:00Z,BTC/USDT,buy,108997.63158000,0.00268972,0.29317311,USDT
2025-07-09T11:45:00Z,BTC/USDT,sell,108969.78785000,0.00268972,0.29309822,USDT
2025-07-09T20:30:00Z,BTC/USDT,buy,111018.19135500,0.00263867,0.29294037,USDT
2025-07-09T21:30:00Z,BTC/USDT,sell,111207.16860000,0.00263867,0.29343902,USDT
2025-07-09T21:45:00Z,BTC/USDT,buy,111316.78057500,0.00263207,0.29299356,USDT
2025-07-09T22:30:00Z,BTC/USDT,sell,111300.98167000,0.00263207,0.29295197,USDT
2025-07-10T01:15:00Z,BTC/USDT,buy,111243.81411000,0.00263742,0.29339666,USDT
2025-07-10T01:30:00Z,BTC/USDT,sell,111184.34002000,0.00263742,0.29323980,USDT
2025-07-10T07:15:00Z,BTC/USDT,buy,111455.68999500,0.00262788,0.29289218,USDT
2025-07-10T08:00:00Z,BTC/USDT,sell,111269.53740000,0.00262788,0.29240299,USDT
2025-07-10T15:00:00Z,BTC/USDT,buy,111346.95565500,0.00262962,0.29280018,USDT
2025-07-10T15:15:00Z,BTC/USDT,sell,110978.68290000,0.00262962,0.29183176,USDT
2025-07-10T15:30:00Z,BTC/USDT,buy,111378.37135500,0.00262559,0.29243394,USDT
2025-07-10T20:30:00Z,BTC/USDT,sell,113450.31646500,0.00262559,0.29787402,USDT
2025-07-11T04:15:00Z,BTC/USDT,buy,116750.87626500,0.00250936,0.29296998,USDT
2025-07-11T04:45:00Z,BTC/USDT,sell,116610.66550000,0.00250936,0.29261814,USDT
2025-07-11T07:30:00Z,BTC/USDT,buy,117769.90552500,0.00248425,0.29256989,USDT
2025-07-11T11:15:00Z,BTC/USDT,sell,117741.06002000,0.00248425,0.29249823,USDT
2025-07-11T11:45:00Z,BTC/USDT,buy,117749.52534000,0.00248721,0.29286780,USDT
2025-07-11T12:00:00Z,BTC/USDT,sell,117719.55078000,0.00248721,0.29279324,USDT
2025-07-11T20:00:00Z,BTC/USDT,buy,118180.92093000,0.00248069,0.29317023,USDT
2025-07-11T21:30:00Z,BTC/USDT,stop_sell,117390.45148339,0.00248069,0.29120932,USDT
2025-07-11T21:45:00Z,BTC/USDT,buy,117499.08018000,0.00249091,0.29267963,USDT
2025-07-11T22:00:00Z,BTC/USDT,sell,117440.57034000,0.00249091,0.29253389,USDT
2025-07-11T22:30:00Z,BTC/USDT,buy,117356.31883500,0.00249256,0.29251767,USDT
2025-07-11T22:45:00Z,BTC/USDT,sell,117257.24205000,0.00249256,0.29227071,USDT
2025-07-11T23:00:00Z,BTC/USDT,buy,117684.88303500,0.00248887,0.29290237,USDT
2025-07-11T23:15:00Z,BTC/USDT,sell,117566.95711500,0.00248887,0.29260887,USDT
2025-07-11T23:30:00Z,BTC/USDT,buy,117684.49284000,0.00248532,0.29248362,USDT
2025-07-11T23:45:00Z,BTC/USDT,sell,117455.60282000,0.00248532,0.29191476,USDT
2025-07-12T05:15:00Z,BTC/USDT,buy,117502.46187000,0.0024884,0.29239313,USDT
2025-07-12T05:45:00Z,BTC/USDT,sell,117618.03156500,0.0024884,0.29268071,USDT
2025-07-12T06:00:00Z,BTC/USDT,buy,117769.22518500,0.00248211,0.29231617,USDT
2025-07-12T06:15:00Z,BTC/USDT,sell,117698.26143000,0.00248211,0.29214003,USDT
2025-07-12T06:30:00Z,BTC/USDT,buy,117818.92002000,0.00248269,0.29250785,USDT
2025-07-12T08:45:00Z,BTC/USDT,sell,117646.34740000,0.00248269,0.29207941,USDT
2025-07-12T09:30:00Z,BTC/USDT,buy,117907.37422500,0.00247627,0.29197049,USDT
2025-07-12T11:30:00Z,BTC/USDT,stop_sell,117658.82258786,0.00247627,0.29135501,USDT
2025-07-13T05:00:00Z,BTC/USDT,buy,117858.90000000,0.00247864,0.29212978,USDT
2025-07-13T05:15:00Z,BTC/USDT,sell,117741.10000000,0.00247864,0.29183780,USDT
2025-07-13T06:15:00Z,BTC/USDT,buy,117852.62686500,0.00247805,0.29204470,USDT
2025-07-13T06:30:00Z,BTC/USDT,sell,117692.31440500,0.00247805,0.29164744,USDT
2025-07-13T13:45:00Z,BTC/USDT,buy,118684.41255000,0.00246019,0.29198620,USDT
2025-07-13T14:45:00Z,BTC/USDT,sell,118702.86887500,0.00246019,0.29203161,USDT
2025-07-13T20:30:00Z,BTC/USDT,buy,119378.10922500,0.00244706,0.29212540,USDT
2025-07-13T20:45:00Z,BTC/USDT,sell,118955.70239500,0.00244706,0.29109174,USDT
2025-07-13T22:45:00Z,BTC/USDT,buy,118817.31897000,0.00245506,0.29170365,USDT
2025-07-13T23:00:00Z,BTC/USDT,sell,118491.81445500,0.00245506,0.29090451,USDT
2025-07-14T00:00:00Z,BTC/USDT,buy,119133.09678000,0.00244799,0.29163663,USDT
2025-07-14T00:15:00Z,BTC/USDT,sell,119082.85878500,0.00244799,0.29151365,USDT
2025-07-14T00:30:00Z,BTC/USDT,buy,119281.04071500,0.00244475,0.29161232,USDT
2025-07-14T01:15:00Z,BTC/USDT,sell,118897.66143000,0.00244475,0.29067506,USDT
2025-07-14T01:45:00Z,BTC/USDT,buy,119056.79865000,0.00244369,0.29093791,USDT
2025-07-14T02:45:00Z,BTC/USDT,sell,119725.27741500,0.00244369,0.29257146,USDT
2025-07-14T07:00:00Z,BTC/USDT,buy,122294.63676000,0.00238629,0.29183047,USDT
2025-07-14T10:15:00Z,BTC/USDT,sell,121780.34936500,0.00238629,0.29060323,USDT
2025-07-14T20:45:00Z,BTC/USDT,buy,120227.36364000,0.00242445,0.29148523,USDT
2025-07-14T21:15:00Z,BTC/USDT,sell,119928.57571500,0.00242445,0.29076084,USDT
2025-07-14T21:30:00Z,BTC/USDT,buy,120103.59178500,0.00242806,0.29161873,USDT
2025-07-14T21:45:00Z,BTC/USDT,sell,119901.86907500,0.00242806,0.29112893,USDT
2025-07-14T22:15:00Z,BTC/USDT,buy,120283.86187500,0.00242151,0.29126857,USDT
2025-07-14T23:15:00Z,BTC/USDT,sell,119873.82310500,0.00242151,0.29027566,USDT
2025-07-14T23:45:00Z,BTC/USDT,buy,119928.75441000,0.0024293,0.29134292,USDT
2025-07-15T00:15:00Z,BTC/USDT,sell,119521.52934000,0.0024293,0.29035365,USDT
2025-07-15T12:00:00Z,BTC/USDT,buy,117236.67904500,0.00248275,0.29106936,USDT
2025-07-15T12:15:00Z,BTC/USDT,sell,116998.36155500,0.00248275,0.29047768,USDT
2025-07-15T12:30:00Z,BTC/USDT,buy,117117.59953500,0.00248651,0.29121408,USDT
2025-07-15T12:30:00Z,BTC/USDT,stop_sell,116470.10188839,0.00248651,0.28960407,USDT
2025-07-15T13:00:00Z,BTC/USDT,buy,117336.58897500,0.00247824,0.29078823,USDT
2025-07-15T13:30:00Z,BTC/USDT,sell,117667.00706500,0.00247824,0.29160708,USDT
2025-07-15T22:45:00Z,BTC/USDT,buy,117755.49832500,0.00246978,0.29083017,USDT
2025-07-15T23:45:00Z,BTC/USDT,sell,117609.78569000,0.00246978,0.29047030,USDT
2025-07-16T04:45:00Z,BTC/USDT,buy,117753.86751000,0.00246741,0.29054707,USDT
2025-07-16T05:45:00Z,BTC/USDT,sell,117941.11994000,0.00246741,0.29100910,USDT
2025-07-16T06:00:00Z,BTC/USDT,buy,118187.86440000,0.00246246,0.29103289,USDT
2025-07-16T07:30:00Z,BTC/USDT,sell,118196.67210000,0.00246246,0.29105458,USDT
2025-07-17T15:30:00Z,BTC/USDT,buy,118524.77277000,0.00245296,0.29073653,USDT
2025-07-17T21:45:00Z,BTC/USDT,sell,120413.79298500,0.00245296,0.29537022,USDT
2025-07-18T12:45:00Z,BTC/USDT,buy,119341.92114000,0.00243574,0.29068589,USDT
2025-07-18T13:00:00Z,BTC/USDT,stop_sell,118989.32236232,0.00243574,0.28982705,USDT
2025-07-18T13:30:00Z,BTC/USDT,buy,118860.73066500,0.0024463,0.29076901,USDT
2025-07-18T14:15:00Z,BTC/USDT,stop_sell,118364.55561625,0.0024463,0.28955521,USDT
2025-07-18T19:30:00Z,BTC/USDT,buy,117876.37873500,0.00246456,0.29051341,USDT
2025-07-18T19:45:00Z,BTC/USDT,sell,117441.25000000,0.00246456,0.28944101,USDT
2025-07-18T21:15:00Z,BTC/USDT,buy,117841.52131500,0.0024654,0.29052649,USDT
2025-07-18T21:30:00Z,BTC/USDT,sell,117728.81614500,0.0024654,0.29024862,USDT
2025-07-18T21:45:00Z,BTC/USDT,buy,117844.47279000,0.00246518,0.29050784,USDT
2025-07-18T22:00:00Z,BTC/USDT,sell,117618.90113000,0.00246518,0.28995176,USDT
2025-07-18T22:30:00Z,BTC/USDT,buy,117978.96000000,0.00246136,0.29038869,USDT
2025-07-18T23:15:00Z,BTC/USDT,sell,117623.74870500,0.00246136,0.28951439,USDT
2025-07-18T23:30:00Z,BTC/USDT,buy,117931.71639000,0.0024631,0.29047761,USDT
2025-07-19T00:15:00Z,BTC/USDT,sell,117890.40531000,0.0024631,0.29037586,USDT
2025-07-19T00:30:00Z,BTC/USDT,buy,118008.06454500,0.00245949,0.29023965,USDT
2025-07-19T01:45:00Z,BTC/USDT,sell,117982.22937500,0.00245949,0.29017611,USDT
2025-07-19T02:15:00Z,BTC/USDT,buy,118032.08655000,0.00245676,0.28997651,USDT
2025-07-19T03:00:00Z,BTC/USDT,sell,118198.83102000,0.00245676,0.29038616,USDT
2025-07-19T09:30:00Z,BTC/USDT,buy,118260.05047500,0.00245408,0.29021962,USDT
2025-07-19T10:00:00Z,BTC/USDT,sell,118141.84952500,0.00245408,0.28992955,USDT
2025-07-19T11:00:00Z,BTC/USDT,buy,118453.62721500,0.00244995,0.29020546,USDT
2025-07-19T11:15:00Z,BTC/USDT,stop_sell,118150.30208232,0.00244995,0.28946233,USDT
2025-07-19T11:30:00Z,BTC/USDT,buy,118518.03940500,0.00244801,0.29013335,USDT
2025-07-19T11:45:00Z,BTC/USDT,stop_sell,118170.29493804,0.00244801,0.28928206,USDT
2025-07-19T12:30:00Z,BTC/USDT,buy,118240.48069500,0.0024493,0.28960641,USDT
2025-07-19T14:15:00Z,BTC/USDT,sell,118030.58518500,0.0024493,0.28909231,USDT
2025-07-20T14:45:00Z,BTC/USDT,buy,118659.30000000,0.00244195,0.28976008,USDT
2025-07-20T15:00:00Z,BTC/USDT,stop_sell,118281.03489750,0.00244195,0.28883637,USDT
2025-07-20T15:30:00Z,BTC/USDT,buy,118615.84828500,0.00244017,0.28944283,USDT
2025-07-20T16:00:00Z,BTC/USDT,sell,118598.74096500,0.00244017,0.28940109,USDT
2025-07-20T17:45:00Z,BTC/USDT,buy,118238.13952500,0.00244791,0.28943632,USDT
2025-07-20T18:00:00Z,BTC/USDT,sell,118116.59216000,0.00244791,0.28913879,USDT
2025-07-22T01:45:00Z,BTC/USDT,buy,117742.89202500,0.00246309,0.29001134,USDT
2025-07-22T02:00:00Z,BTC/USDT,sell,117719.37087000,0.00246309,0.28995341,USDT
2025-07-22T05:45:00Z,BTC/USDT,buy,117082.38193500,0.00246919,0.28909865,USDT
2025-07-22T06:45:00Z,BTC/USDT,sell,117545.32793500,0.00246919,0.29024175,USDT
2025-07-22T07:00:00Z,BTC/USDT,buy,117808.87500000,0.0024578,0.28955065,USDT
2025-07-22T13:15:00Z,BTC/USDT,sell,119335.68231000,0.0024578,0.29330324,USDT
2025-07-22T20:15:00Z,BTC/USDT,buy,119733.42679500,0.00242004,0.28975968,USDT
2025-07-22T23:45:00Z,BTC/USDT,sell,120009.70513000,0.00242004,0.29042829,USDT
2025-07-23T11:30:00Z,BTC/USDT,buy,118725.28297500,0.00244102,0.28981079,USDT
2025-07-23T12:45:00Z,BTC/USDT,stop_sell,118234.13157518,0.00244102,0.28861188,USDT
2025-07-23T15:00:00Z,BTC/USDT,buy,118187.62428000,0.002451,0.28967787,USDT
2025-07-23T15:15:00Z,BTC/USDT,sell,117872.50426500,0.002451,0.28890551,USDT
2025-07-23T16:00:00Z,BTC/USDT,buy,118646.12341500,0.00244243,0.28978485,USDT
2025-07-23T16:00:00Z,BTC/USDT,stop_sell,117888.59050357,0.00244243,0.28793463,USDT
2025-07-23T17:45:00Z,BTC/USDT,buy,117949.40523000,0.00245518,0.28958702,USDT
2025-07-23T18:00:00Z,BTC/USDT,sell,118044.39827500,0.00245518,0.28982025,USDT
2025-07-23T18:15:00Z,BTC/USDT,buy,118165.07301000,0.00244913,0.28940163,USDT
2025-07-23T20:30:00Z,BTC/USDT,sell,117954.77311000,0.00244913,0.28888657,USDT
2025-07-23T21:00:00Z,BTC/USDT,buy,117997.85944500,0.00245137,0.28925641,USDT
2025-07-23T21:15:00Z,BTC/USDT,stop_sell,117502.86025089,0.00245137,0.28804299,USDT
2025-07-23T21:45:00Z,BTC/USDT,buy,117961.63134000,0.00244975,0.28897651,USDT
2025-07-23T22:30:00Z,BTC/USDT,sell,118391.60458500,0.00244975,0.29002983,USDT
2025-07-23T23:00:00Z,BTC/USDT,buy,118629.32502000,0.00243953,0.28939980,USDT
2025-07-23T23:30:00Z,BTC/USDT,sell,118477.46163500,0.00243953,0.28902932,USDT
2025-07-24T08:45:00Z,BTC/USDT,buy,118846.44352500,0.00243458,0.28934117,USDT
2025-07-24T10:15:00Z,BTC/USDT,stop_sell,118162.02657429,0.00243458,0.28767491,USDT
2025-07-24T10:45:00Z,BTC/USDT,buy,118342.30158000,0.00244649,0.28952326,USDT
2025-07-24T11:00:00Z,BTC/USDT,sell,118381.23977000,0.00244649,0.28961852,USDT
2025-07-24T14:45:00Z,BTC/USDT,buy,118720.35051000,0.00243322,0.28887273,USDT
2025-07-24T15:00:00Z,BTC/USDT,sell,119015.73236500,0.00243322,0.28959146,USDT
2025-07-24T20:15:00Z,BTC/USDT,buy,118934.08732500,0.00242877,0.28886354,USDT
2025-07-24T20:30:00Z,BTC/USDT,sell,118868.24614500,0.00242877,0.28870363,USDT
2025-07-25T08:30:00Z,BTC/USDT,buy,115842.81246000,0.00249177,0.28865364,USDT
2025-07-25T08:30:00Z,BTC/USDT,stop_sell,115216.12740357,0.00249177,0.28709209,USDT
2025-07-25T18:00:00Z,BTC/USDT,buy,116197.33963500,0.00248287,0.28850289,USDT
2025-07-25T20:00:00Z,BTC/USDT,sell,116574.61353500,0.00248287,0.28943961,USDT
2025-07-26T02:30:00Z,BTC/USDT,buy,117600.61092000,0.00245493,0.28870127,USDT
2025-07-26T02:45:00Z,BTC/USDT,sell,117398.73127000,0.00245493,0.28820567,USDT
2025-07-26T04:00:00Z,BTC/USDT,buy,117617.68945500,0.00245349,0.28857382,USDT
2025-07-26T04:15:00Z,BTC/USDT,sell,117438.62131500,0.00245349,0.28813448,USDT
2025-07-26T14:00:00Z,BTC/USDT,buy,118196.34864000,0.00244196,0.28863076,USDT
2025-07-26T15:15:00Z,BTC/USDT,stop_sell,117753.00511589,0.00244196,0.28754813,USDT
2025-07-26T15:45:00Z,BTC/USDT,buy,118046.25363000,0.00244337,0.28843067,USDT
2025-07-26T16:00:00Z,BTC/USDT,sell,117970.84507000,0.00244337,0.28824642,USDT
2025-07-26T16:30:00Z,BTC/USDT,buy,118260.69079500,0.00243796,0.28831483,USDT
2025-07-26T18:00:00Z,BTC/USDT,sell,117996.41228000,0.00243796,0.28767053,USDT
2025-07-26T18:15:00Z,BTC/USDT,buy,118114.47772500,0.00244003,0.28820287,USDT
2025-07-26T18:30:00Z,BTC/USDT,sell,117995.73262000,0.00244003,0.28791313,USDT
2025-07-27T01:15:00Z,BTC/USDT,buy,118160.64079500,0.00243849,0.28813354,USDT
2025-07-27T01:30:00Z,BTC/USDT,sell,117998.46125500,0.00243849,0.28773807,USDT
2025-07-27T13:15:00Z,BTC/USDT,buy,118294.63776000,0.00243692,0.28827457,USDT
2025-07-27T17:00:00Z,BTC/USDT,sell,119045.42751000,0.00243692,0.29010418,USDT
2025-07-27T17:15:00Z,BTC/USDT,buy,119060.50050000,0.00241881,0.28798473,USDT
2025-07-27T18:30:00Z,BTC/USDT,sell,119225.15760000,0.00241881,0.28838300,USDT
2025-07-27T21:45:00Z,BTC/USDT,buy,119179.15980000,0.00241764,0.28813230,USDT
2025-07-27T22:30:00Z,BTC/USDT,sell,119620.16000000,0.00241764,0.28919848,USDT
2025-07-27T23:30:00Z,BTC/USDT,buy,119441.09070000,0.00241277,0.28818388,USDT
2025-07-28T00:30:00Z,BTC/USDT,sell,119489.64529000,0.00241277,0.28830103,USDT
2025-07-28T01:30:00Z,BTC/USDT,buy,119211.80611500,0.00241407,0.28778564,USDT
2025-07-28T01:45:00Z,BTC/USDT,stop_sell,118932.12311911,0.00241407,0.28711047,USDT
2025-07-28T12:00:00Z,BTC/USDT,buy,118906.66362000,0.00242244,0.28804426,USDT
