ts,symbol,side,price,qty,fee,fee_currency
2025-07-03T10:45:00Z,LINK/USDT,buy,13.81690500,26.02407788,0.35957221,USDT
2025-07-03T10:45:00Z,LINK/USDT,stop_sell,13.80309500,26.02407788,0.35921282,USDT
2025-07-03T21:30:00Z,LINK/USDT,buy,13.75687500,26.24508481,0.36105035,USDT
2025-07-03T22:00:00Z,LINK/USDT,sell,13.73313000,26.24508481,0.36042716,USDT
2025-07-04T13:00:00Z,LINK/USDT,buy,13.32666000,27.06455645,0.36068014,USDT
2025-07-04T13:30:00Z,LINK/USDT,sell,13.31334000,27.06455645,0.36031964,USDT
2025-07-04T21:45:00Z,LINK/USDT,buy,13.09654500,27.53348907,0.36059358,USDT
2025-07-04T22:45:00Z,LINK/USDT,sell,13.11344000,27.53348907,0.36105876,USDT
2025-07-05T04:00:00Z,LINK/USDT,buy,13.19659500,27.30248894,0.36029989,USDT
2025-07-05T04:00:00Z,LINK/USDT,stop_sell,13.16555679,27.30248894,0.35945247,USDT
2025-07-05T04:15:00Z,LINK/USDT,buy,13.16658000,27.37594834,0.36044761,USDT
2025-07-05T08:15:00Z,LINK/USDT,sell,13.17341000,27.37594834,0.36063459,USDT
2025-07-05T14:30:00Z,LINK/USDT,buy,13.15657500,27.39351725,0.36040486,USDT
2025-07-05T14:45:00Z,LINK/USDT,sell,13.14342500,27.39351725,0.36004464,USDT
2025-07-05T22:00:00Z,LINK/USDT,buy,13.18659000,27.40778523,0.36141523,USDT
2025-07-06T03:30:00Z,LINK/USDT,sell,13.19340000,27.40778523,0.36160187,USDT
2025-07-06T22:00:00Z,LINK/USDT,buy,13.65682500,26.57530541,0.36293430,USDT
2025-07-06T23:15:00Z,LINK/USDT,stop_sell,13.47326000,26.57530541,0.35805600,USDT
2025-07-07T00:45:00Z,LINK/USDT,buy,13.47673500,26.7794077,0.36089898,USDT
2025-07-07T02:15:00Z,LINK/USDT,sell,13.58320500,26.7794077,0.36375018,USDT
2025-07-07T04:30:00Z,LINK/USDT,buy,13.56678000,26.49613915,0.35946729,USDT
2025-07-07T04:45:00Z,LINK/USDT,stop_sell,13.53323000,26.49613915,0.35857835,USDT
2025-07-07T06:30:00Z,LINK/USDT,buy,13.55677500,26.54531442,0.35986885,USDT
2025-07-07T07:15:00Z,LINK/USDT,sell,13.57321000,26.54531442,0.36030513,USDT
2025-07-07T07:45:00Z,LINK/USDT,buy,13.63681500,26.38784287,0.35984613,USDT
2025-07-07T08:15:00Z,LINK/USDT,sell,13.58320500,26.38784287,0.35843148,USDT
2025-07-07T14:00:00Z,LINK/USDT,buy,13.65682500,26.4529554,0.36126338,USDT
2025-07-07T14:45:00Z,LINK/USDT,stop_sell,13.48325500,26.4529554,0.35667194,USDT
2025-07-08T07:30:00Z,LINK/USDT,buy,13.31665500,26.97752922,0.35925045,USDT
2025-07-08T07:45:00Z,LINK/USDT,sell,13.30334500,26.97752922,0.35889138,USDT
2025-07-08T16:30:00Z,LINK/USDT,buy,13.56678000,26.47380066,0.35916423,USDT
2025-07-09T01:00:00Z,LINK/USDT,sell,13.92303500,26.47380066,0.36859565,USDT
2025-07-09T01:15:00Z,LINK/USDT,buy,13.92696000,25.82060517,0.35960254,USDT
2025-07-09T01:15:00Z,LINK/USDT,stop_sell,13.86520679,25.82060517,0.35800803,USDT
2025-07-09T05:15:00Z,LINK/USDT,buy,13.94697000,25.78881354,0.35967581,USDT
2025-07-09T10:30:00Z,LINK/USDT,sell,13.97301000,25.78881354,0.36034735,USDT
2025-07-09T21:45:00Z,LINK/USDT,buy,14.31715500,25.12174578,0.35967193,USDT
2025-07-09T23:45:00Z,LINK/USDT,sell,14.26286500,25.12174578,0.35830807,USDT
2025-07-10T01:15:00Z,LINK/USDT,buy,14.22711000,25.35819584,0.36077384,USDT
2025-07-10T02:15:00Z,LINK/USDT,sell,14.34282500,25.35819584,0.36370817,USDT
2025-07-10T02:30:00Z,LINK/USDT,buy,14.33716500,25.00016845,0.35843154,USDT
2025-07-10T02:30:00Z,LINK/USDT,stop_sell,14.31712357,25.00016845,0.35793050,USDT
2025-07-10T04:30:00Z,LINK/USDT,buy,14.27713500,25.1332189,0.35883036,USDT
2025-07-10T05:30:00Z,LINK/USDT,stop_sell,14.23930536,25.1332189,0.35787958,USDT
2025-07-10T05:45:00Z,LINK/USDT,buy,14.27713500,25.22974937,0.36020854,USDT
2025-07-10T06:45:00Z,LINK/USDT,sell,14.26286500,25.22974937,0.35984851,USDT
2025-07-10T07:15:00Z,LINK/USDT,buy,14.44722000,24.9607522,0.36061348,USDT
2025-07-10T10:15:00Z,LINK/USDT,sell,14.31284000,24.9607522,0.35725925,USDT
2025-07-10T10:30:00Z,LINK/USDT,buy,14.32716000,25.06001789,0.35903889,USDT
2025-07-10T12:00:00Z,LINK/USDT,sell,14.31284000,25.06001789,0.35868003,USDT
2025-07-10T20:45:00Z,LINK/USDT,buy,14.74737000,24.34011737,0.35895272,USDT
2025-07-11T03:45:00Z,LINK/USDT,sell,15.34232500,24.34011737,0.37343399,USDT
2025-07-11T04:00:00Z,LINK/USDT,buy,15.36768000,23.44451081,0.36028774,USDT
2025-07-11T07:00:00Z,LINK/USDT,sell,15.28235500,23.44451081,0.35828734,USDT
2025-07-11T11:45:00Z,LINK/USDT,buy,15.43771500,23.30886084,0.35983555,USDT
2025-07-11T19:15:00Z,LINK/USDT,sell,15.73213000,23.30886084,0.36669803,USDT
2025-07-12T09:30:00Z,LINK/USDT,buy,15.34767000,23.60069452,0.36221567,USDT
2025-07-12T12:00:00Z,LINK/USDT,sell,15.28235500,23.60069452,0.36067419,USDT
2025-07-12T17:45:00Z,LINK/USDT,buy,15.07753500,23.88622752,0.36014543,USDT
2025-07-12T19:00:00Z,LINK/USDT,sell,15.03248000,23.88622752,0.35906924,USDT
2025-07-12T21:15:00Z,LINK/USDT,buy,14.99749500,24.08445891,0.36120655,USDT
2025-07-12T22:00:00Z,LINK/USDT,sell,14.98250500,24.08445891,0.36084553,USDT
2025-07-12T23:15:00Z,LINK/USDT,buy,15.01750500,23.96636708,0.35991504,USDT
2025-07-12T23:30:00Z,LINK/USDT,sell,15.02248500,23.96636708,0.36003439,USDT
2025-07-12T23:45:00Z,LINK/USDT,buy,15.09754500,23.88360705,0.36058383,USDT
2025-07-13T04:30:00Z,LINK/USDT,sell,15.11244000,23.88360705,0.36093958,USDT
2025-07-13T05:00:00Z,LINK/USDT,buy,15.22761000,23.66170131,0.36031116,USDT
2025-07-13T05:45:00Z,LINK/USDT,stop_sell,15.13243000,23.66170131,0.35805904,USDT
2025-07-13T06:15:00Z,LINK/USDT,buy,15.24762000,23.66163401,0.36078360,USDT
2025-07-13T13:15:00Z,LINK/USDT,sell,15.48225500,23.66163401,0.36633545,USDT
2025-07-13T13:30:00Z,LINK/USDT,buy,15.52776000,23.22828915,0.36068330,USDT
2025-07-13T20:00:00Z,LINK/USDT,sell,15.78210500,23.22828915,0.36659130,USDT
2025-07-13T20:30:00Z,LINK/USDT,buy,15.84792000,22.8132145,0.36154200,USDT
2025-07-13T21:30:00Z,LINK/USDT,stop_sell,15.71035518,22.8132145,0.35840370,USDT
2025-07-13T22:00:00Z,LINK/USDT,buy,15.59779500,23.01227606,0.35894076,USDT
2025-07-13T22:15:00Z,LINK/USDT,sell,15.53223000,23.01227606,0.35743196,USDT
2025-07-14T10:30:00Z,LINK/USDT,buy,16.20810000,22.21951722,0.36013616,USDT
2025-07-14T14:30:00Z,LINK/USDT,stop_sell,16.08017018,22.21951722,0.35729362,USDT
2025-07-14T15:00:00Z,LINK/USDT,buy,16.18809000,22.18822138,0.35918492,USDT
2025-07-14T15:15:00Z,LINK/USDT,sell,16.13193000,22.18822138,0.35793883,USDT
2025-07-14T23:45:00Z,LINK/USDT,buy,15.78789000,22.81219868,0.36015648,USDT
2025-07-15T00:15:00Z,LINK/USDT,sell,15.66216500,22.81219868,0.35728842,USDT
2025-07-15T00:30:00Z,LINK/USDT,buy,15.82791000,22.66447528,0.35873127,USDT
2025-07-15T00:30:00Z,LINK/USDT,stop_sell,15.71642357,22.66447528,0.35620449,USDT
2025-07-15T07:15:00Z,LINK/USDT,buy,15.49774500,23.1598419,0.35892532,USDT
2025-07-15T08:00:00Z,LINK/USDT,stop_sell,15.38230500,23.1598419,0.35625175,USDT
2025-07-15T08:15:00Z,LINK/USDT,buy,15.34767000,23.29271288,0.35748887,USDT
2025-07-15T08:15:00Z,LINK/USDT,stop_sell,15.33233000,23.29271288,0.35713156,USDT
2025-07-15T08:30:00Z,LINK/USDT,buy,15.39769500,23.28714079,0.35856829,USDT
2025-07-15T11:00:00Z,LINK/USDT,sell,15.38230500,23.28714079,0.35820990,USDT
2025-07-15T13:00:00Z,LINK/USDT,buy,15.49774500,23.20615825,0.35964312,USDT
2025-07-15T14:45:00Z,LINK/USDT,sell,15.34232500,23.20615825,0.35603642,USDT
2025-07-15T15:45:00Z,LINK/USDT,buy,15.54777000,23.10892788,0.35929230,USDT
2025-07-15T22:15:00Z,LINK/USDT,sell,15.83208000,23.10892788,0.36586239,USDT
2025-07-16T00:00:00Z,LINK/USDT,buy,16.09804500,22.27625161,0.35860410,USDT
2025-07-16T02:15:00Z,LINK/USDT,stop_sell,15.98343286,22.27625161,0.35605097,USDT
2025-07-16T03:00:00Z,LINK/USDT,buy,15.95797500,22.4553897,0.35834255,USDT
2025-07-16T04:00:00Z,LINK/USDT,sell,15.93203000,22.4553897,0.35775994,USDT
2025-07-16T07:45:00Z,LINK/USDT,buy,16.35817500,21.91307033,0.35845784,USDT
2025-07-16T14:15:00Z,LINK/USDT,sell,16.51174000,21.91307033,0.36182292,USDT
2025-07-16T14:30:00Z,LINK/USDT,buy,16.55827500,21.67399595,0.35888399,USDT
2025-07-16T15:45:00Z,LINK/USDT,sell,16.58170500,21.67399595,0.35939181,USDT
2025-07-16T16:00:00Z,LINK/USDT,buy,16.62831000,21.59459414,0.35908161,USDT
2025-07-16T21:15:00Z,LINK/USDT,sell,16.85157000,21.59459414,0.36390281,USDT
2025-07-17T06:00:00Z,LINK/USDT,buy,16.74837000,21.45913673,0.35940556,USDT
2025-07-17T13:45:00Z,LINK/USDT,sell,16.89155000,21.45913673,0.36247808,USDT
2025-07-17T22:00:00Z,LINK/USDT,buy,17.27863500,20.82241588,0.35978292,USDT
2025-07-18T08:00:00Z,LINK/USDT,sell,18.59070000,20.82241588,0.38710329,USDT
2025-07-19T00:30:00Z,LINK/USDT,buy,17.93896500,20.12805933,0.36107655,USDT
2025-07-19T00:45:00Z,LINK/USDT,stop_sell,17.76111500,20.12805933,0.35749678,USDT
2025-07-19T02:00:00Z,LINK/USDT,buy,17.88894000,20.09767201,0.35952605,USDT
2025-07-19T02:15:00Z,LINK/USDT,sell,17.80109500,20.09767201,0.35776057,USDT
2025-07-19T03:15:00Z,LINK/USDT,buy,18.10905000,19.93106275,0.36093261,USDT
2025-07-19T07:30:00Z,LINK/USDT,sell,17.99100000,19.93106275,0.35857975,USDT
2025-07-19T15:45:00Z,LINK/USDT,buy,17.94897000,20.11775556,0.36109299,USDT
2025-07-20T00:15:00Z,LINK/USDT,sell,18.30084500,20.11775556,0.36817193,USDT
2025-07-20T00:45:00Z,LINK/USDT,buy,18.41920500,19.62001078,0.36138500,USDT
2025-07-20T01:00:00Z,LINK/USDT,sell,18.41079000,19.62001078,0.36121990,USDT
2025-07-20T01:30:00Z,LINK/USDT,buy,18.42921000,19.44685985,0.35839026,USDT
2025-07-20T01:30:00Z,LINK/USDT,stop_sell,18.41079000,19.44685985,0.35803205,USDT
2025-07-20T02:15:00Z,LINK/USDT,buy,18.48924000,19.50534691,0.36063904,USDT
2025-07-20T14:15:00Z,LINK/USDT,sell,19.39030000,19.50534691,0.37821453,USDT
2025-07-20T17:45:00Z,LINK/USDT,buy,19.40970000,18.61140647,0.36124182,USDT
2025-07-20T18:30:00Z,LINK/USDT,sell,19.25037000,18.61140647,0.35827646,USDT
2025-07-20T19:00:00Z,LINK/USDT,buy,19.34967000,18.68273653,0.36150479,USDT
2025-07-20T19:15:00Z,LINK/USDT,sell,19.40029500,18.68273653,0.36245060,USDT
2025-07-20T23:15:00Z,LINK/USDT,buy,19.35967500,18.74176778,0.36283453,USDT
2025-07-21T00:00:00Z,LINK/USDT,sell,19.34032500,18.74176778,0.36247188,USDT
2025-07-21T02:00:00Z,LINK/USDT,buy,19.41970500,18.66950742,0.36255633,USDT
2025-07-21T02:45:00Z,LINK/USDT,sell,19.40029500,18.66950742,0.36219395,USDT
2025-07-21T03:00:00Z,LINK/USDT,buy,19.45972500,18.61693424,0.36228042,USDT
2025-07-21T03:30:00Z,LINK/USDT,sell,19.49025000,18.61693424,0.36284870,USDT
2025-07-21T13:45:00Z,LINK/USDT,buy,19.94997000,18.12147171,0.36152282,USDT
2025-07-21T15:45:00Z,LINK/USDT,sell,19.81009000,18.12147171,0.35898799,USDT
2025-07-22T01:45:00Z,LINK/USDT,buy,19.59979500,18.43194071,0.36126226,USDT
2025-07-22T03:30:00Z,LINK/USDT,sell,19.58020500,18.43194071,0.36090118,USDT
2025-07-22T13:30:00Z,LINK/USDT,buy,19.12956000,18.82143164,0.36004571,USDT
2025-07-22T13:30:00Z,LINK/USDT,stop_sell,19.05903714,18.82143164,0.35871836,USDT
2025-07-22T13:45:00Z,LINK/USDT,buy,19.23961500,18.68624394,0.35951614,USDT
2025-07-22T13:45:00Z,LINK/USDT,stop_sell,19.16005804,18.68624394,0.35802952,USDT
2025-07-22T14:00:00Z,LINK/USDT,buy,18.90945000,19.001846,0.35931446,USDT
2025-07-22T14:00:00Z,LINK/USDT,stop_sell,18.79060000,19.001846,0.35705609,USDT
2025-07-22T14:15:00Z,LINK/USDT,buy,19.06953000,18.96931884,0.36173599,USDT
2025-07-22T19:45:00Z,LINK/USDT,sell,19.12043500,18.96931884,0.36270163,USDT
2025-07-23T00:00:00Z,LINK/USDT,buy,19.66983000,18.33348696,0.36061657,USDT
2025-07-23T00:15:00Z,LINK/USDT,stop_sell,19.53130089,18.33348696,0.35807685,USDT
2025-07-23T00:30:00Z,LINK/USDT,buy,19.55977500,18.43273697,0.36054019,USDT
2025-07-23T03:15:00Z,LINK/USDT,sell,19.46026500,18.43273697,0.35870595,USDT
2025-07-23T03:30:00Z,LINK/USDT,buy,19.52976000,18.43171538,0.35996698,USDT
2025-07-23T04:00:00Z,LINK/USDT,sell,19.48025500,18.43171538,0.35905452,USDT
2025-07-23T05:15:00Z,LINK/USDT,buy,19.60980000,18.36860044,0.36020458,USDT
2025-07-23T05:15:00Z,LINK/USDT,stop_sell,19.45598143,18.36860044,0.35737915,USDT
2025-07-23T22:45:00Z,LINK/USDT,buy,18.22911000,19.73421742,0.35973722,USDT
2025-07-24T04:15:00Z,LINK/USDT,sell,18.17091000,19.73421742,0.35858869,USDT
2025-07-24T10:45:00Z,LINK/USDT,buy,17.70885000,20.34001657,0.36019830,USDT
2025-07-24T14:00:00Z,LINK/USDT,sell,17.87106000,20.34001657,0.36349766,USDT
2025-07-24T14:30:00Z,LINK/USDT,buy,18.06903000,19.97856364,0.36099327,USDT
2025-07-24T19:45:00Z,LINK/USDT,sell,18.34082500,19.97856364,0.36642334,USDT
2025-07-24T21:00:00Z,LINK/USDT,buy,18.39919500,19.53284634,0.35938865,USDT
2025-07-24T21:15:00Z,LINK/USDT,stop_sell,18.26086500,19.53284634,0.35668667,USDT
2025-07-24T21:30:00Z,LINK/USDT,buy,18.22911000,19.69972145,0.35910839,USDT
2025-07-24T22:00:00Z,LINK/USDT,sell,18.16091500,19.69972145,0.35776497,USDT
2025-07-25T07:30:00Z,LINK/USDT,buy,17.50875000,20.49897891,0.35891150,USDT
2025-07-25T07:45:00Z,LINK/USDT,stop_sell,17.37131000,20.49897891,0.35609412,USDT
2025-07-25T08:15:00Z,LINK/USDT,buy,17.63881500,20.48286769,0.36129351,USDT
2025-07-25T14:30:00Z,LINK/USDT,sell,17.90104500,20.48286769,0.36666474,USDT
2025-07-26T02:30:00Z,LINK/USDT,buy,18.41920500,19.53508747,0.35982078,USDT
2025-07-26T03:15:00Z,LINK/USDT,stop_sell,18.32083500,19.53508747,0.35789911,USDT
2025-07-26T04:00:00Z,LINK/USDT,buy,18.38919000,19.56613007,0.35980528,USDT
2025-07-26T06:30:00Z,LINK/USDT,stop_sell,18.26086500,19.56613007,0.35729446,USDT
2025-07-26T06:45:00Z,LINK/USDT,buy,18.25912500,19.65909007,0.35895778,USDT
2025-07-26T07:15:00Z,LINK/USDT,sell,18.27086000,19.65909007,0.35918848,USDT
2025-07-26T16:30:00Z,LINK/USDT,buy,18.30915000,19.62473114,0.35931215,USDT
2025-07-26T17:45:00Z,LINK/USDT,sell,18.30084500,19.62473114,0.35914916,USDT
2025-07-26T18:45:00Z,LINK/USDT,buy,18.45922500,19.49305452,0.35982668,USDT
2025-07-26T21:45:00Z,LINK/USDT,sell,18.36081500,19.49305452,0.35790837,USDT
2025-07-26T22:00:00Z,LINK/USDT,buy,18.49924500,19.44992848,0.35980899,USDT
2025-07-27T00:00:00Z,LINK/USDT,sell,18.37081000,19.44992848,0.35731094,USDT
2025-07-27T01:15:00Z,LINK/USDT,buy,18.64932000,19.24820004,0.35896584,USDT
2025-07-27T02:00:00Z,LINK/USDT,stop_sell,18.51252482,19.24820004,0.35633278,USDT
2025-07-27T02:15:00Z,LINK/USDT,buy,18.61930500,19.19261371,0.35735313,USDT
2025-07-27T08:45:00Z,LINK/USDT,sell,18.64067500,19.19261371,0.35776327,USDT
2025-07-27T11:00:00Z,LINK/USDT,buy,18.96948000,18.93772201,0.35923874,USDT
2025-07-27T11:30:00Z,LINK/USDT,stop_sell,18.83771929,18.93772201,0.35674349,USDT
2025-07-27T13:00:00Z,LINK/USDT,buy,18.92946000,18.9541981,0.35879273,USDT
2025-07-27T13:45:00Z,LINK/USDT,stop_sell,18.75633143,18.9541981,0.35551122,USDT
2025-07-27T17:15:00Z,LINK/USDT,buy,19.00950000,18.87731592,0.35884834,USDT
2025-07-27T17:45:00Z,LINK/USDT,sell,18.92053500,18.87731592,0.35716892,USDT
2025-07-27T18:45:00Z,LINK/USDT,buy,19.05952500,18.76816282,0.35771227,USDT
2025-07-27T20:45:00Z,LINK/USDT,stop_sell,18.93124393,18.76816282,0.35530467,USDT
2025-07-27T22:45:00Z,LINK/USDT,buy,19.26963000,18.56020012,0.35764819,USDT
2025-07-27T23:00:00Z,LINK/USDT,stop_sell,19.13043000,18.56020012,0.35506461,USDT
2025-07-27T23:30:00Z,LINK/USDT,buy,19.16958000,18.63361946,0.35719866,USDT
2025-07-28T01:00:00Z,LINK/USDT,stop_sell,19.02298375,18.63361946,0.35446704,USDT
2025-07-28T09:15:00Z,LINK/USDT,buy,19.19959500,18.60952979,0.35729544,USDT
2025-07-28T09:30:00Z,LINK/USDT,sell,19.12043500,18.60952979,0.35582230,USDT
2025-07-29T01:15:00Z,LINK/USDT,buy,18.15907500,19.68911023,0.35753603,USDT
2025-07-29T01:30:00Z,LINK/USDT,sell,18.23088000,19.68911023,0.35894981,USDT
2025-07-29T06:00:00Z,LINK/USDT,buy,18.25912500,19.5411271,0.35680388,USDT
2025-07-29T06:15:00Z,LINK/USDT,sell,18.26086500,19.5411271,0.35683788,USDT
2025-07-29T09:30:00Z,LINK/USDT,buy,18.36918000,19.42108923,0.35674948,USDT
2025-07-29T10:00:00Z,LINK/USDT,stop_sell,18.26086500,19.42108923,0.35464589,USDT
2025-07-29T10:30:00Z,LINK/USDT,buy,18.22911000,19.63338838,0.35789920,USDT
2025-07-29T10:45:00Z,LINK/USDT,sell,18.12093500,19.63338838,0.35577535,USDT
2025-07-29T21:15:00Z,LINK/USDT,buy,17.67883500,20.1538765,0.35629706,USDT
2025-07-29T22:15:00Z,LINK/USDT,sell,17.74112500,20.1538765,0.35755244,USDT
2025-07-30T01:00:00Z,LINK/USDT,buy,17.77888500,20.15632827,0.35835704,USDT
2025-07-30T01:15:00Z,LINK/USDT,sell,17.66116500,20.15632827,0.35598424,USDT
2025-07-30T01:30:00Z,LINK/USDT,buy,17.75887500,20.18805156,0.35851708,USDT
2025-07-30T02:15:00Z,LINK/USDT,sell,17.84107500,20.18805156,0.36017654,USDT
2025-07-30T02:30:00Z,LINK/USDT,buy,17.89894500,19.89886027,0.35616861,USDT
2025-07-30T02:45:00Z,LINK/USDT,sell,17.88105500,19.89886027,0.35581261,USDT
2025-07-30T03:15:00Z,LINK/USDT,buy,17.89894500,19.89408454,0.35608313,USDT
2025-07-30T04:30:00Z,LINK/USDT,sell,17.74112500,19.89408454,0.35294344,USDT
2025-07-30T15:45:00Z,LINK/USDT,buy,17.54877000,20.27350488,0.35577507,USDT
2025-07-30T18:45:00Z,LINK/USDT,stop_sell,17.40914821,20.27350488,0.35294445,USDT
2025-07-30T20:15:00Z,LINK/USDT,buy,17.59879500,20.16538752,0.35488652,USDT
2025-07-30T20:45:00Z,LINK/USDT,sell,17.51124000,20.16538752,0.35312094,USDT
2025-07-31T00:30:00Z,LINK/USDT,buy,17.74887000,20.0065488,0.35509363,USDT
2025-07-31T08:00:00Z,LINK/USDT,sell,18.03098000,20.0065488,0.36073768,USDT
2025-08-01T03:30:00Z,LINK/USDT,buy,16.99849500,20.86329216,0.35464457,USDT
2025-08-01T03:45:00Z,LINK/USDT,sell,16.87156000,20.86329216,0.35199629,USDT
2025-08-01T05:00:00Z,LINK/USDT,buy,16.76838000,21.19582963,0.35541973,USDT
2025-08-01T05:15:00Z,LINK/USDT,sell,16.70164500,21.19582963,0.35400522,USDT
2025-08-01T13:45:00Z,LINK/USDT,buy,16.49824500,21.51952669,0.35503442,USDT
2025-08-01T13:45:00Z,LINK/USDT,stop_sell,16.37502268,21.51952669,0.35238274,USDT
2025-08-01T14:30:00Z,LINK/USDT,buy,16.73836500,21.23300192,0.35540574,USDT
2025-08-01T15:15:00Z,LINK/USDT,stop_sell,16.49175000,21.23300192,0.35016936,USDT
2025-08-01T15:45:00Z,LINK/USDT,buy,16.65832500,21.28096732,0.35450527,USDT
2025-08-01T16:45:00Z,LINK/USDT,sell,16.49175000,21.28096732,0.35096039,USDT
2025-08-01T18:45:00Z,LINK/USDT,buy,16.32816000,21.63741311,0.35329914,USDT
2025-08-01T19:00:00Z,LINK/USDT,sell,16.35182000,21.63741311,0.35381108,USDT
2025-08-02T03:15:00Z,LINK/USDT,buy,16.21810500,21.82320992,0.35393111,USDT
2025-08-02T03:45:00Z,LINK/USDT,stop_sell,16.17440875,21.82320992,0.35297752,USDT
2025-08-02T11:30:00Z,LINK/USDT,buy,15.98799000,22.14265487,0.35401654,USDT
2025-08-02T12:30:00Z,LINK/USDT,sell,15.97201000,22.14265487,0.35366271,USDT
2025-08-02T13:45:00Z,LINK/USDT,buy,16.05802500,22.12349615,0.35525965,USDT
2025-08-02T14:30:00Z,LINK/USDT,stop_sell,15.88205500,22.12349615,0.35136658,USDT
2025-08-02T15:15:00Z,LINK/USDT,buy,15.95797500,22.25357226,0.35512195,USDT
2025-08-02T15:30:00Z,LINK/USDT,stop_sell,15.79210000,22.25357226,0.35143064,USDT
2025-08-02T22:45:00Z,LINK/USDT,buy,15.70785000,22.48629926,0.35321142,USDT
2025-08-02T23:15:00Z,LINK/USDT,stop_sell,15.58720250,22.48629926,0.35049850,USDT
2025-08-02T23:45:00Z,LINK/USDT,buy,15.65782500,22.4260374,0.35114297,USDT
2025-08-03T00:15:00Z,LINK/USDT,sell,15.67216000,22.4260374,0.35146445,USDT
2025-08-03T01:00:00Z,LINK/USDT,buy,15.79789500,22.38141358,0.35357922,USDT
2025-08-03T01:15:00Z,LINK/USDT,sell,15.79210000,22.38141358,0.35344952,USDT
2025-08-03T06:00:00Z,LINK/USDT,buy,15.92796000,22.15227008,0.35284047,USDT
2025-08-03T15:00:00Z,LINK/USDT,sell,16.09195000,22.15227008,0.35647322,USDT
2025-08-03T17:00:00Z,LINK/USDT,buy,16.32816000,21.69010538,0.35415951,USDT
2025-08-03T19:45:00Z,LINK/USDT,stop_sell,16.22188500,21.69010538,0.35185440,USDT
2025-08-03T20:00:00Z,LINK/USDT,buy,16.23811500,21.72871991,0.35283345,USDT
2025-08-03T21:30:00Z,LINK/USDT,sell,16.31184000,21.72871991,0.35443540,USDT
2025-08-03T23:30:00Z,LINK/USDT,buy,16.36818000,21.56043391,0.35290506,USDT
2025-08-03T23:45:00Z,LINK/USDT,stop_sell,16.29185000,21.56043391,0.35125936,USDT
2025-08-04T00:45:00Z,LINK/USDT,buy,16.50825000,21.39203331,0.35314503,USDT
2025-08-04T02:00:00Z,LINK/USDT,stop_sell,16.40322286,21.39203331,0.35089829,USDT
2025-08-04T05:15:00Z,LINK/USDT,buy,16.54827000,21.30015997,0.35248080,USDT
2025-08-04T05:45:00Z,LINK/USDT,sell,16.49175000,21.30015997,0.35127691,USDT
2025-08-04T06:45:00Z,LINK/USDT,buy,16.55827500,21.27806855,0.35232811,USDT
2025-08-04T09:30:00Z,LINK/USDT,sell,16.63168000,21.27806855,0.35389003,USDT
2025-08-04T09:45:00Z,LINK/USDT,buy,16.64832000,21.16709678,0.35239660,USDT
2025-08-04T10:00:00Z,LINK/USDT,stop_sell,16.59170000,21.16709678,0.35119812,USDT
2025-08-04T10:30:00Z,LINK/USDT,buy,16.74837000,21.03156059,0.35224436,USDT
2025-08-04T10:45:00Z,LINK/USDT,stop_sell,16.64167500,21.03156059,0.35000040,USDT
2025-08-04T12:30:00Z,LINK/USDT,buy,16.65832500,21.13108875,0.35200854,USDT
2025-08-04T13:00:00Z,LINK/USDT,sell,16.64167500,21.13108875,0.35165671,USDT
2025-08-04T14:00:00Z,LINK/USDT,buy,16.84842000,20.88765961,0.35192406,USDT
2025-08-04T14:45:00Z,LINK/USDT,stop_sell,16.77375179,20.88765961,0.35036442,USDT
2025-08-04T19:30:00Z,LINK/USDT,buy,16.84842000,20.83978858,0.35111751,USDT
2025-08-04T20:00:00Z,LINK/USDT,sell,16.85157000,20.83978858,0.35118316,USDT
2025-08-04T22:30:00Z,LINK/USDT,buy,17.13856500,20.52050793,0.35169206,USDT
2025-08-05T00:00:00Z,LINK/USDT,stop_sell,17.05147000,20.52050793,0.34990483,USDT
2025-08-05T10:30:00Z,LINK/USDT,buy,16.92846000,20.80030754,0.35211717,USDT
2025-08-05T11:15:00Z,LINK/USDT,sell,16.83158000,20.80030754,0.35010204,USDT
2025-08-05T12:45:00Z,LINK/USDT,buy,16.71835500,21.08707545,0.35254121,USDT
2025-08-05T14:00:00Z,LINK/USDT,stop_sell,16.54422375,21.08707545,0.34886929,USDT
2025-08-05T19:15:00Z,LINK/USDT,buy,16.36818000,21.43948288,0.35092531,USDT
2025-08-05T19:45:00Z,LINK/USDT,stop_sell,16.27186000,21.43948288,0.34886026,USDT
2025-08-06T05:30:00Z,LINK/USDT,buy,16.32816000,21.43906746,0.35006052,USDT
2025-08-06T10:30:00Z,LINK/USDT,sell,16.35182000,21.43906746,0.35056777,USDT
2025-08-06T13:45:00Z,LINK/USDT,buy,16.44822000,21.3988573,0.35197311,USDT
2025-08-06T14:30:00Z,LINK/USDT,sell,16.50174500,21.3988573,0.35311849,USDT
2025-08-06T21:15:00Z,LINK/USDT,buy,16.78839000,20.90330979,0.35093292,USDT
2025-08-06T21:30:00Z,LINK/USDT,stop_sell,16.69165000,20.90330979,0.34891073,USDT
2025-08-06T22:00:00Z,LINK/USDT,buy,16.77838500,20.97788879,0.35197509,USDT
2025-08-06T22:45:00Z,LINK/USDT,sell,16.70164500,20.97788879,0.35036525,USDT
2025-08-07T01:30:00Z,LINK/USDT,buy,16.74837000,20.91671255,0.35032084,USDT
2025-08-07T01:45:00Z,LINK/USDT,stop_sell,16.67166000,20.91671255,0.34871632,USDT
